To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
10/26/2016   06:15               346         2
10/26/2016   06:30               346         3
10/26/2016   06:45               346         2
10/26/2016   07:00               349         2
10/26/2016   07:15               349         2
10/26/2016   07:30               352         2
10/26/2016   07:45               352         2
10/26/2016   08:00               356         2
10/26/2016   08:30               359         3
10/26/2016   08:45               359         2
10/26/2016   09:00               363         2
10/26/2016   09:15               363         2
10/26/2016   09:30               366         2
10/26/2016   09:45               366         2
10/26/2016   10:00               373         2
10/26/2016   10:15               377         2
10/26/2016   10:30               373         2
10/26/2016   10:45               384         2
10/26/2016   11:00               387         2
10/26/2016   11:15               390         2
10/26/2016   11:30               394         2
10/26/2016   11:45               394         2
10/26/2016   12:00               400         2
10/26/2016   12:15               404         2
10/26/2016   12:30               404         2
10/26/2016   12:45               410         2
10/26/2016   13:00               410         2
10/26/2016   13:15               417         2
10/26/2016   13:30               421         2
10/26/2016   13:45               421         2
10/26/2016   14:00               424         2
10/26/2016   14:15               428         2
10/26/2016   14:30               428         2
10/26/2016   14:45               435         2
10/26/2016   15:00               439         2
10/26/2016   15:15               442         2
10/26/2016   15:30               442         2
10/26/2016   15:45               446         2
10/26/2016   16:00               446         2
10/26/2016   16:15               453         2
10/26/2016   16:30               453         2
10/26/2016   16:45               453         2
10/26/2016   17:00               460         2
10/26/2016   17:15               460         2
10/26/2016   17:30               460         2
10/26/2016   17:45               460         2
10/26/2016   18:00               464         2
10/26/2016   18:15               471         2
10/26/2016   18:30               475         2
10/26/2016   18:45               482         2
10/26/2016   19:00               490         2
10/26/2016   19:15               501         2
10/26/2016   19:30               513         2
10/26/2016   19:45               517         2
10/26/2016   20:00               533         2
10/26/2016   20:15               541         2
10/26/2016   20:30               558         2
10/26/2016   20:45               570         2
10/26/2016   21:00               578         2
10/26/2016   21:15               590         2
10/26/2016   21:30               598         2
10/26/2016   21:45               602         2
10/26/2016   22:00               606         2
10/26/2016   22:15               606         2
10/26/2016   22:30               610         2
10/26/2016   22:45               623         2
10/26/2016   23:00               632         2
10/26/2016   23:15               641         2
10/26/2016   23:30               641         2
10/26/2016   23:45               641         2
10/27/2016   00:00               641         2
10/27/2016   00:15               641         2
10/27/2016   00:30               641         2
10/27/2016   00:45               641         2
10/27/2016   01:00               641         2
10/27/2016   01:15               641         2
10/27/2016   01:30               641         2
10/27/2016   01:45               632         2
10/27/2016   02:00               637         2
10/27/2016   02:15               632         2
10/27/2016   02:30               632         2
10/27/2016   02:45               628         2
10/27/2016   03:00               632         2
10/27/2016   03:15               632         2
10/27/2016   03:30               628         2
10/27/2016   03:45               628         2
10/27/2016   04:00               628         2
10/27/2016   04:15               623         2
10/27/2016   04:30               628         2
10/27/2016   04:45               632         2
10/27/2016   05:00               632         2
10/27/2016   05:15               632         2
10/27/2016   05:30               632         2
10/27/2016   05:45               632         2
10/27/2016   06:00               637         2
10/27/2016   06:15               633         2
10/27/2016   06:30               637         2
10/27/2016   06:45               642         2
10/27/2016   07:00               642         2
10/27/2016   07:15               642         2
10/27/2016   07:30               642         2
10/27/2016   07:45               642         2
10/27/2016   08:00               642         3
10/27/2016   08:15               642         2
10/27/2016   08:30               642         2
10/27/2016   08:45               642         2
10/27/2016   09:00               637         2
10/27/2016   09:15               637         2
10/27/2016   09:30               633         2
10/27/2016   09:45               633         2
10/27/2016   10:00               628         2
10/27/2016   10:15               628         2
10/27/2016   10:30               628         2
10/27/2016   10:45               624         2
10/27/2016   11:00               624         2
10/27/2016   11:15               620         2
10/27/2016   11:30               620         2
10/27/2016   11:45               620         2
10/27/2016   12:00               620         2
10/27/2016   12:15               615         2
10/27/2016   12:30               615         2
10/27/2016   12:45               615         2
10/27/2016   13:00               615         2
10/27/2016   13:15               615         2
10/27/2016   13:30               611         2
10/27/2016   13:45               607         2
10/27/2016   14:00               607         2
10/27/2016   14:15               607         2
10/27/2016   14:30               607         2
10/27/2016   14:45               603         2
10/27/2016   15:00               603         3
10/27/2016   15:15               603         2
10/27/2016   15:30               607         2
10/27/2016   15:45               603         2
10/27/2016   16:00               603         2
10/27/2016   16:15               599         2
10/27/2016   16:30               603         2
10/27/2016   16:45               599         2
10/27/2016   17:00               599         2
10/27/2016   17:15               599         2
10/27/2016   17:30               595         2
10/27/2016   17:45               595         2
10/27/2016   18:00               595         2
10/27/2016   18:15               595         2
10/27/2016   18:30               595         2
10/27/2016   18:45               595         2
10/27/2016   19:00               595         2
10/27/2016   19:15               595         2
10/27/2016   19:30               595         2
10/27/2016   19:45               595         2
10/27/2016   20:00               599         2
10/27/2016   20:15               595         2
10/27/2016   20:30               600         2
10/27/2016   20:45               595         2
10/27/2016   21:00               595         2
10/27/2016   21:15               596         2
10/27/2016   21:30               591         2
10/27/2016   21:45               592         2
10/27/2016   22:00               592         2
10/27/2016   22:15               588         2
10/27/2016   22:30               588         2
10/27/2016   22:45               588         2
10/27/2016   23:00               588         2
10/27/2016   23:15               588         2
10/27/2016   23:30               584         2
10/27/2016   23:45               584         2
10/28/2016   00:00               584         2
10/28/2016   00:15               580         2
10/28/2016   00:30               580         2
10/28/2016   00:45               580         2
10/28/2016   01:00               576         2
10/28/2016   01:15               580         2
10/28/2016   01:30               576         2
10/28/2016   01:45               568         2
10/28/2016   02:00               576         2
10/28/2016   02:15               576         2
10/28/2016   02:30               576         2
10/28/2016   02:45               576         2
10/28/2016   03:00               580         3
10/28/2016   03:15               580         2
10/28/2016   03:30               576         2
10/28/2016   03:45               580         2
10/28/2016   04:00               576         2
10/28/2016   04:15               572         2
10/28/2016   04:30               572         2
10/28/2016   04:45               576         2
10/28/2016   05:00               572         2
10/28/2016   05:15               572         2
10/28/2016   05:30               568         2
10/28/2016   05:45               568         2
10/28/2016   06:15               564         3
10/28/2016   06:30               556         2
10/28/2016   06:45               565         2
10/28/2016   07:00               561         2
10/28/2016   07:15               556         2
10/28/2016   07:30               556         2
10/28/2016   07:45               556         2
10/28/2016   08:00               556         2
10/28/2016   08:15               556         2
10/28/2016   08:30               552         2
10/28/2016   08:45               552         2
10/28/2016   09:00               548         2
10/28/2016   09:15               552         2
10/28/2016   09:30               552         2
10/28/2016   09:45               548         3
10/28/2016   10:00               548         2
10/28/2016   10:15               544         2
10/28/2016   10:30               548         2
10/28/2016   10:45               544         2
10/28/2016   11:00               544         2
10/28/2016   11:15               544         2
10/28/2016   11:30               544         2
10/28/2016   11:45               540         2
10/28/2016   12:00               540         2
10/28/2016   12:15               536         2
10/28/2016   12:30               540         2
10/28/2016   12:45               536         2
10/28/2016   13:00               536         2
10/28/2016   13:15               532         2
10/28/2016   13:30               532         2
10/28/2016   13:45               528         2
10/28/2016   14:00               528         2
10/28/2016   14:15               528         2
10/28/2016   14:30               528         2
10/28/2016   14:45               528         2
10/28/2016   15:00               524         2
10/28/2016   15:15               524         2
10/28/2016   15:30               524         2
10/28/2016   15:45               524         2
10/28/2016   16:00               520         2
10/28/2016   16:15               524         2
10/28/2016   16:30               516         2
10/28/2016   16:45               520         2
10/28/2016   17:00               516         2
10/28/2016   17:15               512         2
10/28/2016   17:30               512         2
10/28/2016   17:45               516         2
10/28/2016   18:00               516         2
10/28/2016   18:15               512         2
10/28/2016   18:30               512         2
10/28/2016   18:45               508         2
10/28/2016   19:00               508         2
10/28/2016   19:15               508         2
10/28/2016   19:30               504         2
10/28/2016   19:45               504         2
10/28/2016   20:00               504         2
10/28/2016   20:15               505         2
10/28/2016   20:30               505         2
10/28/2016   20:45               501         2
10/28/2016   21:00               501         2
10/28/2016   21:15               497         2
10/28/2016   21:30               497         2
10/28/2016   21:45               497         2
10/28/2016   22:00               497         2
10/28/2016   22:15               493         2
10/28/2016   22:30               497         2
10/28/2016   22:45               497         2
10/28/2016   23:00               493         2
10/28/2016   23:15               489         2
10/28/2016   23:30               489         2
10/28/2016   23:45               489         2
10/29/2016   00:00               489         2
10/29/2016   00:15               489         2
10/29/2016   00:30               486         2
10/29/2016   00:45               486         2
10/29/2016   01:00               490         2
10/29/2016   01:15               486         2
10/29/2016   01:30               486         2
10/29/2016   01:45               486         2
10/29/2016   02:00               482         2
10/29/2016   02:15               482         2
10/29/2016   02:30               478         2
10/29/2016   02:45               478         2
10/29/2016   03:00               478         2
10/29/2016   03:15               478         2
10/29/2016   03:30               475         2
10/29/2016   03:45               479         2
10/29/2016   04:00               479         2
10/29/2016   04:15               475         2
10/29/2016   04:30               475         2
10/29/2016   04:45               468         2
10/29/2016   05:00               471         2
10/29/2016   05:15               471         2
10/29/2016   05:30               468         2
10/29/2016   05:45               471         2
10/29/2016   06:00               468         2
10/29/2016   06:15               464         2
10/29/2016   06:30               468         2
10/29/2016   06:45               464         2
10/29/2016   07:00               468         2
10/29/2016   07:15               461         2
10/29/2016   07:30               464         2
10/29/2016   07:45               461         2
10/29/2016   08:00               464         3
10/29/2016   08:15               464         2
10/29/2016   08:30               461         2
10/29/2016   08:45               464         2
10/29/2016   09:00               461         2
10/29/2016   09:15               457         2
10/29/2016   09:30               464         2
10/29/2016   09:45               461         2
10/29/2016   10:00               461         2
10/29/2016   10:15               464         2
10/29/2016   10:30               461         2
10/29/2016   10:45               464         2
10/29/2016   11:00               464         2
10/29/2016   11:15               461         2
10/29/2016   11:30               461         2
10/29/2016   11:45               464         2
10/29/2016   12:00               461         2
10/29/2016   12:15               464         2
10/29/2016   12:30               461         2
10/29/2016   12:45               468         2
10/29/2016   13:00               472         2
10/29/2016   13:15               468         2
10/29/2016   13:30               475         2
10/29/2016   13:45               479         2
10/29/2016   14:00               479         2
10/29/2016   14:15               483         2
10/29/2016   14:30               483         2
10/29/2016   14:45               479         2
10/29/2016   15:00               483         2
10/29/2016   15:15               487         2
10/29/2016   15:30               487         2
10/29/2016   15:45               487         2
10/29/2016   16:00               487         2
10/29/2016   16:15               487         2
10/29/2016   16:30               483         2
10/29/2016   16:45               483         2
10/29/2016   17:00               483         2
10/29/2016   17:15               479         2
10/29/2016   17:30               483         2
10/29/2016   17:45               476         2
10/29/2016   18:00               479         2
10/29/2016   18:15               476         2
10/29/2016   18:30               476         2
10/29/2016   18:45               472         2
10/29/2016   19:00               476         2
10/29/2016   19:15               465         2
10/29/2016   19:30               465         2
10/29/2016   19:45               465         2
10/29/2016   20:00               465         2
10/29/2016   20:15               461         2
10/29/2016   20:30               458         2
10/29/2016   20:45               454         2
10/29/2016   21:00               458         2
10/29/2016   21:15               454         2
10/29/2016   21:30               451         2
10/29/2016   21:45               444         2
10/29/2016   22:00               447         2
10/29/2016   22:15               447         2
10/29/2016   22:30               447         2
10/29/2016   22:45               447         2
10/29/2016   23:00               444         2
10/29/2016   23:15               444         2
10/29/2016   23:30               440         2
10/29/2016   23:45               440         2
10/30/2016   00:00               440         2
10/30/2016   00:15               437         2
10/30/2016   00:30               440         2
10/30/2016   00:45               437         2
10/30/2016   01:00               440         2
10/30/2016   01:15               433         2
10/30/2016   01:30               433         2
10/30/2016   01:45               433         2
10/30/2016   02:00               433         2
10/30/2016   02:15               430         2
10/30/2016   02:30               433         2
10/30/2016   02:45               430         2
10/30/2016   03:00               430         2
10/30/2016   03:15               430         2
10/30/2016   03:30               426         2
10/30/2016   03:45               430         2
10/30/2016   04:00               426         2
10/30/2016   04:15               426         2
10/30/2016   04:30               426         2
10/30/2016   04:45               427         2
10/30/2016   05:00               423         2
10/30/2016   05:15               423         2
10/30/2016   05:30               423         2
10/30/2016   05:45               423         2
10/30/2016   06:00               420         2
10/30/2016   06:15               420         2
10/30/2016   06:30               420         2
10/30/2016   06:45               420         2
10/30/2016   07:00               423         2
10/30/2016   07:15               416         2
10/30/2016   07:30               420         2
10/30/2016   07:45               420         2
10/30/2016   08:00               420         2
10/30/2016   08:15               420         2
10/30/2016   08:30               416         2
10/30/2016   08:45               413         2
10/30/2016   09:00               413         2
10/30/2016   09:15               413         2
10/30/2016   09:30               413         2
10/30/2016   09:45               413         2
10/30/2016   10:00               413         2
10/30/2016   10:15               413         2
10/30/2016   10:30               413         2
10/30/2016   10:45               413         2
10/30/2016   11:00               413         2
10/30/2016   11:15               410         2
10/30/2016   11:30               410         2
10/30/2016   11:45               413         2
10/30/2016   12:00               413         2
10/30/2016   12:15               406         2
10/30/2016   12:30               413         2
10/30/2016   12:45               410         2
10/30/2016   13:00               410         2
10/30/2016   13:15               410         2
10/30/2016   13:30               410         2
10/30/2016   13:45               410         2
10/30/2016   14:00               410         2
10/30/2016   14:15               410         2
10/30/2016   14:30               410         2
10/30/2016   14:45               406         2
10/30/2016   15:00               406         2
10/30/2016   15:15               410         2
10/30/2016   15:30               410         2
10/30/2016   15:45               406         2
10/30/2016   16:00               406         3
10/30/2016   16:15               410         2
10/30/2016   16:30               407         2
10/30/2016   16:45               410         2
10/30/2016   17:00               407         2
10/30/2016   17:15               410         2
10/30/2016   17:30               407         2
10/30/2016   17:45               407         2
10/30/2016   18:00               410         2
10/30/2016   18:15               410         2
10/30/2016   18:30               407         2
10/30/2016   18:45               407         2
10/30/2016   19:00               407         2
10/30/2016   19:15               407         2
10/30/2016   19:30               407         2
10/30/2016   19:45               410         2
10/30/2016   20:00               410         2
10/30/2016   20:15               410         2
10/30/2016   20:30               410         2
10/30/2016   20:45               407         2
10/30/2016   21:00               410         2
10/30/2016   21:15               410         2
10/30/2016   21:30               410         2
10/30/2016   21:45               407         2
10/30/2016   22:00               410         2
10/30/2016   22:15               414         2
10/30/2016   22:30               410         2
10/30/2016   22:45               414         2
10/30/2016   23:00               417         2
10/30/2016   23:15               417         2
10/30/2016   23:30               417         2
10/30/2016   23:45               421         2
10/31/2016   00:00               421         2
10/31/2016   00:15               417         2
10/31/2016   00:30               424         2
10/31/2016   00:45               428         2
10/31/2016   01:00               428         2
10/31/2016   01:15               428         2
10/31/2016   01:30               431         2
10/31/2016   01:45               431         2
10/31/2016   02:00               435         2
10/31/2016   02:15               435         2
10/31/2016   02:30               439         2
10/31/2016   02:45               442         2
10/31/2016   03:00               439         2
10/31/2016   03:15               442         2
10/31/2016   03:30               442         2
10/31/2016   03:45               442         2
10/31/2016   04:00               442         2
10/31/2016   04:15               446         2
10/31/2016   04:30               442         2
10/31/2016   04:45               442         2
10/31/2016   05:00               442         2
10/31/2016   05:30               449         3
10/31/2016   05:45               449         2
10/31/2016   06:00               456         2
10/31/2016   06:15               456         2
10/31/2016   06:30               464         2
10/31/2016   06:45               467         2
10/31/2016   07:00               467         2
10/31/2016   07:15               475         2
10/31/2016   07:30               486         2
10/31/2016   07:45               493         2
10/31/2016   08:00               505         2
10/31/2016   08:15               513         2
10/31/2016   08:30               517         2
10/31/2016   08:45               533         2
10/31/2016   09:15               566         3
10/31/2016   09:30               574         2
10/31/2016   09:45               582         2
10/31/2016   10:00               594         2
10/31/2016   10:15               602         2
10/31/2016   10:30               623         2
10/31/2016   10:45               641         2
10/31/2016   11:00               645         2
10/31/2016   11:15               668         2
10/31/2016   11:30               673         2
10/31/2016   11:45               687         2
10/31/2016   12:00               702         2
10/31/2016   12:15               717         2
10/31/2016   12:30               744         2
10/31/2016   12:45               749         2
10/31/2016   13:00               760         2
10/31/2016   13:15               771         2
10/31/2016   13:30               788         2
10/31/2016   13:45               800         2
10/31/2016   14:00               805         2
10/31/2016   14:15               811         2
10/31/2016   14:30               811         2
10/31/2016   14:45               817         2
10/31/2016   15:00               817         2
10/31/2016   15:15               823         2
10/31/2016   15:30               829         2
10/31/2016   15:45               823         2
10/31/2016   16:00               829         2
10/31/2016   16:15               835         2
10/31/2016   16:30               835         2
10/31/2016   16:45               841         2
10/31/2016   17:00               841         2
10/31/2016   17:15               841         2
10/31/2016   17:30               835         2
10/31/2016   17:45               835         2
10/31/2016   18:00               823         2
10/31/2016   18:15               817         2
10/31/2016   18:30               823         2
10/31/2016   18:45               829         2
10/31/2016   19:00               823         2
10/31/2016   19:15               823         2
10/31/2016   19:30               823         2
10/31/2016   19:45               818         2
10/31/2016   20:00               818         2
10/31/2016   20:15               824         3
10/31/2016   20:30               824         2
10/31/2016   20:45               818         2
10/31/2016   21:00               824         2
10/31/2016   21:15               824         2
10/31/2016   21:30               824         2
10/31/2016   21:45               818         2
10/31/2016   22:00               818         2
10/31/2016   22:15               818         2
10/31/2016   22:30               812         2
10/31/2016   22:45               812         2
10/31/2016   23:00               801         2
10/31/2016   23:15               806         2
10/31/2016   23:30               806         2
10/31/2016   23:45               806         2
11/01/2016   00:00               795         2
11/01/2016   00:15               801         2
11/01/2016   00:30               801         3
11/01/2016   00:45               801         2
11/01/2016   01:00               795         2
11/01/2016   01:15               789         2
11/01/2016   01:30               789         2
11/01/2016   01:45               789         2
11/01/2016   02:00               789         2
11/01/2016   02:15               778         2
11/01/2016   02:30               784         2
11/01/2016   02:45               790         2
11/01/2016   03:00               784         2
11/01/2016   03:15               773         2
11/01/2016   03:30               778         2
11/01/2016   03:45               778         2
11/01/2016   04:00               778         2
11/01/2016   04:15               767         2
11/01/2016   04:30               767         2
11/01/2016   04:45               773         2
11/01/2016   05:00               767         2
11/01/2016   05:15               767         2
11/01/2016   05:30               762         2
11/01/2016   05:45               756         3
11/01/2016   06:00               756         2
11/01/2016   06:15               756         2
11/01/2016   06:30               756         2
11/01/2016   06:45               756         2
11/01/2016   07:00               756         2
11/01/2016   07:15               751         2
11/01/2016   07:30               751         2
11/01/2016   07:45               751         2
11/01/2016   08:00               746         2
11/01/2016   08:15               746         3
11/01/2016   08:30               746         2
11/01/2016   08:45               746         2
11/01/2016   09:00               746         3
11/01/2016   09:15               740         2
11/01/2016   09:30               740         2
11/01/2016   09:45               746         2
11/01/2016   10:00               746         2
11/01/2016   10:15               740         2
11/01/2016   10:30               740         2
11/01/2016   10:45               740         2
11/01/2016   11:00               740         2
11/01/2016   11:15               740         2
11/01/2016   11:30               740         2
11/01/2016   11:45               735         2
11/01/2016   12:00               741         2
11/01/2016   12:15               741         2
11/01/2016   12:30               741         2
11/01/2016   12:45               735         2
11/01/2016   13:00               735         2
11/01/2016   13:15               735         2
11/01/2016   13:30               735         2
11/01/2016   13:45               735         2
11/01/2016   14:00               735         2
11/01/2016   14:15               730         2
11/01/2016   14:30               730         2
11/01/2016   14:45               725         2
11/01/2016   15:00               725         2
11/01/2016   15:15               725         2
11/01/2016   15:30               714         2
11/01/2016   15:45               714         2
11/01/2016   16:00               709         2
11/01/2016   16:15               714         2
11/01/2016   16:30               709         2
11/01/2016   16:45               709         2
11/01/2016   17:00               709         3
11/01/2016   17:15               704         3
11/01/2016   17:30               704         2
11/01/2016   17:45               699         2
11/01/2016   18:00               699         2
11/01/2016   18:15               699         2
11/01/2016   18:30               695         2
11/01/2016   18:45               699         2
11/01/2016   19:00               690         2
11/01/2016   19:15               690         3
11/01/2016   19:30               685         2
11/01/2016   19:45               685         2
11/01/2016   20:00               685         2
11/01/2016   20:15               685         2
11/01/2016   20:30               685         2
11/01/2016   20:45               676         2
11/01/2016   21:00               681         2
11/01/2016   21:15               676         2
11/01/2016   21:30               671         2
11/01/2016   21:45               671         2
11/01/2016   22:00               671         2
11/01/2016   22:15               667         2
11/01/2016   22:30               662         2
11/01/2016   22:45               662         2
11/01/2016   23:00               667         2
11/01/2016   23:15               662         2
11/01/2016   23:30               662         2
11/01/2016   23:45               662         2
11/02/2016   00:00               653         2
11/02/2016   00:15               658         2
11/02/2016   00:30               653         2
11/02/2016   00:45               658         2
11/02/2016   01:00               653         2
11/02/2016   01:15               653         2
11/02/2016   01:30               653         2
11/02/2016   01:45               644         2
11/02/2016   02:00               644         2
11/02/2016   02:15               640         2
11/02/2016   02:30               644         2
11/02/2016   02:45               640         2
11/02/2016   03:00               644         2
11/02/2016   03:15               635         2
11/02/2016   03:30               635         2
11/02/2016   03:45               635         2
11/02/2016   04:00               635         2
11/02/2016   04:15               631         2
11/02/2016   04:30               635         2
11/02/2016   04:45               631         2
11/02/2016   05:00               631         2
11/02/2016   05:15               631         2
11/02/2016   05:30               626         2
11/02/2016   05:45               626         2
11/02/2016   06:00               626         2
11/02/2016   06:15               626         2
11/02/2016   06:30               622         2
11/02/2016   06:45               622         2
11/02/2016   07:00               622         2
11/02/2016   07:15               618         2
11/02/2016   07:30               618         2
11/02/2016   07:45               618         2
11/02/2016   08:00               618         2
11/02/2016   08:15               614         2
11/02/2016   08:30               614         2
11/02/2016   08:45               609         2
11/02/2016   09:00               609         2
11/02/2016   09:15               609         2
11/02/2016   09:30               614         2
11/02/2016   09:45               605         2
11/02/2016   10:00               614         2
11/02/2016   10:15               610         2
11/02/2016   10:30               605         2
11/02/2016   10:45               605         2
11/02/2016   11:15               610         3
11/02/2016   11:30               606         2
11/02/2016   11:45               606         2
11/02/2016   12:00               606         2
11/02/2016   12:15               606         2
11/02/2016   12:30               610         2
11/02/2016   12:45               606         2
11/02/2016   13:00               606         2
11/02/2016   13:15               606         2
11/02/2016   13:30               602         2
11/02/2016   13:45               606         2
11/02/2016   14:00               606         2
11/02/2016   14:15               606         2
11/02/2016   14:30               602         2
11/02/2016   14:45               602         2
11/02/2016   15:00               606         2
11/02/2016   15:15               602         2
11/02/2016   15:30               598         2
11/02/2016   15:45               593         2
11/02/2016   16:00               598         2
11/02/2016   16:15               593         2
11/02/2016   16:30               593         2
11/02/2016   16:45               589         2
11/02/2016   17:00               585         2
11/02/2016   17:15               585         2
11/02/2016   17:30               589         2
11/02/2016   17:45               585         2
11/02/2016   18:00               581         2
11/02/2016   18:15               581         2
11/02/2016   18:30               581         2
11/02/2016   18:45               585         2
11/02/2016   19:00               573         2
11/02/2016   19:15               577         2
11/02/2016   19:30               569         2
11/02/2016   19:45               577         2
11/02/2016   20:00               573         2
11/02/2016   20:15               573         2
11/02/2016   20:30               569         2
11/02/2016   20:45               569         2
11/02/2016   21:00               565         2
11/02/2016   21:15               565         2
11/02/2016   21:30               565         2
11/02/2016   21:45               565         2
11/02/2016   22:00               565         2
11/02/2016   22:15               561         2
11/02/2016   22:30               561         2
11/02/2016   22:45               561         2
11/02/2016   23:00               565         2
11/02/2016   23:15               565         2
11/02/2016   23:30               561         2
11/02/2016   23:45               565         2
11/03/2016   00:00               561         2
11/03/2016   00:15               561         2
11/03/2016   00:30               565         2
11/03/2016   00:45               561         2
11/03/2016   01:00               561         2
11/03/2016   01:15               561         2
11/03/2016   01:30               565         2
11/03/2016   01:45               561         2
11/03/2016   02:00               561         2
11/03/2016   02:15               561         2
11/03/2016   02:30               561         2
11/03/2016   02:45               561         2
11/03/2016   03:00               561         2
11/03/2016   03:15               561         2
11/03/2016   03:30               561         2
11/03/2016   03:45               561         2
11/03/2016   04:00               561         2
11/03/2016   04:15               561         2
11/03/2016   04:30               561         2
11/03/2016   04:45               552         2
11/03/2016   05:00               557         2
11/03/2016   05:15               561         2
11/03/2016   05:30               557         2
11/03/2016   05:45               557         2
11/03/2016   06:00               552         2
11/03/2016   06:15               548         2
11/03/2016   06:30               552         2
11/03/2016   06:45               552         2
11/03/2016   07:00               544         2
11/03/2016   07:15               544         2
11/03/2016   07:30               544         2
11/03/2016   07:45               544         2
11/03/2016   08:00               540         2
11/03/2016   08:15               536         2
11/03/2016   08:30               531         2
11/03/2016   08:45               531         2
11/03/2016   09:00               531         2
11/03/2016   09:15               519         2
11/03/2016   09:30               531         2
11/03/2016   09:45               523         2
11/03/2016   10:00               523         2
11/03/2016   10:15               519         2
11/03/2016   10:30               523         2
11/03/2016   10:45               519         2
11/03/2016   11:00               515         2
11/03/2016   11:15               515         2
11/03/2016   11:30               515         2
11/03/2016   11:45               515         2
11/03/2016   12:00               511         2
11/03/2016   12:15               515         2
11/03/2016   12:30               507         2
11/03/2016   12:45               511         2
11/03/2016   13:00               507         2
11/03/2016   13:15               511         2
11/03/2016   13:30               503         2
11/03/2016   13:45               507         2
11/03/2016   14:00               503         2
11/03/2016   14:15               503         2
11/03/2016   14:30               507         2
11/03/2016   14:45               503         2
11/03/2016   15:00               499         2
11/03/2016   15:15               499         2
11/03/2016   15:30               495         2
11/03/2016   15:45               499         2
11/03/2016   16:00               495         2
11/03/2016   16:15               495         2
11/03/2016   16:30               495         2
11/03/2016   16:45               491         2
11/03/2016   17:00               491         2
11/03/2016   17:15               491         2
11/03/2016   17:30               488         2
11/03/2016   17:45               488         2
11/03/2016   18:00               488         2
11/03/2016   18:15               488         2
11/03/2016   18:30               484         2
11/03/2016   18:45               488         2
11/03/2016   19:00               484         2
11/03/2016   19:15               488         2
11/03/2016   19:30               484         2
11/03/2016   19:45               484         2
11/03/2016   20:00               484         2
11/03/2016   20:15               476         2
11/03/2016   20:30               480         2
11/03/2016   20:45               480         2
11/03/2016   21:00               476         2
11/03/2016   21:15               480         2
11/03/2016   21:30               476         2
11/03/2016   21:45               473         2
11/03/2016   22:00               476         2
11/03/2016   22:15               472         2
11/03/2016   22:30               476         2
11/03/2016   22:45               472         2
11/03/2016   23:15               469        82
11/03/2016   23:30               469         2
11/03/2016   23:49               472        82
11/04/2016   00:00               469         2
11/04/2016   00:15               469         2
11/04/2016   00:30               469         2
11/04/2016   00:45               469         2
11/04/2016   01:00               465         2
11/04/2016   01:15               465         2
11/04/2016   01:30               461         2
11/04/2016   01:45               465         2
11/04/2016   02:00               461         2
11/04/2016   02:15               461         2
11/04/2016   02:30               461         2
11/04/2016   02:45               461         2
11/04/2016   03:00               458         2
11/04/2016   03:15               458         2
11/04/2016   03:30               461         2
11/04/2016   03:45               458         2
11/04/2016   04:00               454         2
11/04/2016   04:15               458         2
11/04/2016   04:30               458         2
11/04/2016   04:45               454         2
11/04/2016   05:00               454         2
11/04/2016   05:15               454         2
11/04/2016   05:30               454         2
11/04/2016   05:45               454         2
11/04/2016   06:00               454         2
11/04/2016   06:30               447        82
11/04/2016   06:45               450         2
11/04/2016   07:00               450         2
11/04/2016   07:15               450         2
11/04/2016   07:30               447         2
11/04/2016   07:45               447         2
11/04/2016   08:00               447         3
11/04/2016   08:15               447         2
11/04/2016   08:30               447         2
11/04/2016   08:45               443         2
11/04/2016   09:00               443         2
11/04/2016   09:15               443         2
11/04/2016   09:30               447         2
11/04/2016   09:45               443         2
11/04/2016   10:00               443         3
11/04/2016   10:15               443         2
11/04/2016   10:30               447         2
11/04/2016   10:45               443         2
11/04/2016   11:00               440         2
11/04/2016   11:15               443         2
11/04/2016   11:30               440         2
11/04/2016   11:45               439         2
11/04/2016   12:00               439         2
11/04/2016   12:15               439         2
11/04/2016   12:30               439         2
11/04/2016   12:45               439         2
11/04/2016   13:00               439         2
11/04/2016   13:15               439         2
11/04/2016   13:30               436         2
11/04/2016   13:45               436         2
11/04/2016   14:00               436         2
11/04/2016   14:15               436         2
11/04/2016   14:30               432         2
11/04/2016   14:45               432         2
11/04/2016   15:00               432         2
11/04/2016   15:15               432         2
11/04/2016   15:30               425         2
11/04/2016   15:45               429         2
11/04/2016   16:00               425         2
11/04/2016   16:15               428         2
11/04/2016   16:30               428         2
11/04/2016   16:45               425         2
11/04/2016   17:00               425         3
11/04/2016   17:15               425         2
11/04/2016   17:30               425         2
11/04/2016   17:45               425         2
11/04/2016   18:00               421         2
11/04/2016   18:15               421         2
11/04/2016   18:30               418         3
11/04/2016   18:45               418         2
11/04/2016   19:00               421         2
11/04/2016   19:15               418         2
11/04/2016   19:30               418         2
11/04/2016   19:45               418         2
11/04/2016   20:00               418         2
11/04/2016   20:15               418         2
11/04/2016   20:30               418         2
11/04/2016   20:45               414         2
11/04/2016   21:00               414         2
11/04/2016   21:15               414         2
11/04/2016   21:30               414         2
