To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
10/16/2012   12:30               207         1
10/16/2012   12:45               205         1
10/16/2012   13:00               203         1
10/16/2012   13:15               201         1
10/16/2012   13:30               198         1
10/16/2012   13:45               198         1
10/16/2012   14:00               198         1
10/16/2012   14:15               198         1
10/16/2012   14:30               198         1
10/16/2012   14:45               203         1
10/16/2012   15:00               203         1
10/16/2012   15:15               203         1
10/16/2012   15:30               203         1
10/16/2012   15:45               201         1
10/16/2012   16:00               201         1
10/16/2012   16:15               199         1
10/16/2012   16:30               196         1
10/16/2012   16:45               191         1
10/16/2012   17:00               189         1
10/16/2012   17:15               187         1
10/16/2012   17:30               182         1
10/16/2012   17:45               180         1
10/16/2012   18:00               175         1
10/16/2012   18:15               171         1
10/16/2012   18:30               169         1
10/16/2012   18:45               167         1
10/16/2012   19:00               164         1
10/16/2012   19:15               165         1
10/16/2012   19:30               162         1
10/16/2012   19:45               158         1
10/16/2012   20:00               154         1
10/16/2012   20:15               152         1
10/16/2012   20:30               148         1
10/16/2012   20:45               147         1
10/16/2012   21:00               145         1
10/16/2012   21:15               141         1
10/16/2012   21:30               139         1
10/16/2012   21:45               139         1
10/16/2012   22:00               137         1
10/16/2012   22:15               134         1
10/16/2012   22:30               132         1
10/16/2012   22:45               130         1
10/16/2012   23:00               129         1
10/16/2012   23:15               129         1
10/16/2012   23:30               127         1
10/16/2012   23:45               125         1
10/17/2012   00:00               124         1
10/17/2012   00:15               122         1
10/17/2012   00:30               122         1
10/17/2012   00:45               120         1
10/17/2012   01:00               119         1
10/17/2012   01:15               117         1
10/17/2012   01:30               117         1
10/17/2012   01:45               116         1
10/17/2012   02:00               116         1
10/17/2012   02:15               114         1
10/17/2012   02:30               113         1
10/17/2012   02:45               113         1
10/17/2012   03:00               111         1
10/17/2012   03:15               111         1
10/17/2012   03:30               110         1
10/17/2012   03:45               108         1
10/17/2012   04:00               108         1
10/17/2012   04:15               107         1
10/17/2012   04:30               107         1
10/17/2012   04:45               105         1
10/17/2012   05:00               104         1
10/17/2012   05:15               104         1
10/17/2012   05:30               103         1
10/17/2012   05:45               101         1
10/17/2012   06:00               101         1
10/17/2012   06:15              99.9         1
10/17/2012   06:30              99.9         1
10/17/2012   06:45              98.6         1
10/17/2012   07:00              98.6         1
10/17/2012   07:15              97.3         1
10/17/2012   07:30              97.3         1
10/17/2012   07:45              96.0         1
10/17/2012   08:00              94.7         1
10/17/2012   08:15              94.7         1
10/17/2012   08:30              93.4         1
10/17/2012   08:45              93.4         1
10/17/2012   09:00              92.1         1
10/17/2012   09:15              90.9         1
10/17/2012   09:30              90.9         1
10/17/2012   09:45              90.9         1
10/17/2012   10:00              89.6         1
10/17/2012   10:15              89.7         1
10/17/2012   10:30              88.4         1
10/17/2012   10:45              88.4         1
10/17/2012   11:00              87.2         1
10/17/2012   11:15              87.2         1
10/17/2012   11:30              86.0         1
10/17/2012   11:45              86.1         1
10/17/2012   12:00              86.1         1
10/17/2012   12:15              86.1         1
10/17/2012   12:30              84.9         1
10/17/2012   12:45              83.7         1
10/17/2012   13:00              83.7         1
10/17/2012   13:15              83.8         1
10/17/2012   13:30              83.8         1
10/17/2012   13:45              82.6         1
10/17/2012   14:00              82.6         1
10/17/2012   14:15              81.5         1
10/17/2012   14:30              81.5         1
10/17/2012   14:45              81.5         1
10/17/2012   15:00              80.4         1
10/17/2012   15:15              80.4         1
10/17/2012   15:30              79.3         1
10/17/2012   15:45              79.3         1
10/17/2012   16:00              79.3         1
10/17/2012   16:15              78.2         1
10/17/2012   16:30              78.2         1
10/17/2012   16:45              78.2         1
10/17/2012   17:00              78.2         1
10/17/2012   17:15              77.1         1
10/17/2012   17:30              77.2         1
10/17/2012   17:45              77.2         1
10/17/2012   18:00              76.1         1
10/17/2012   18:15              76.1         1
10/17/2012   18:30              76.1         1
10/17/2012   18:45              75.0         1
10/17/2012   19:00              75.1         1
10/17/2012   19:15              75.1         1
10/17/2012   19:30              75.1         1
10/17/2012   19:45              74.0         1
10/17/2012   20:00              74.1         1
10/17/2012   20:15              74.1         1
10/17/2012   20:30              74.1         1
10/17/2012   20:45              73.0         1
10/17/2012   21:00              73.1         1
10/17/2012   21:15              73.1         1
10/17/2012   21:30              72.0         1
10/17/2012   21:45              72.0         1
10/17/2012   22:00              72.1         1
10/17/2012   22:15              72.1         1
10/17/2012   22:30              72.1         1
10/17/2012   22:45              71.1         1
10/17/2012   23:00              71.1         1
10/17/2012   23:15              71.1         1
10/17/2012   23:30              70.1         1
10/17/2012   23:45              70.1         1
10/18/2012   00:00              70.1         1
10/18/2012   00:15              70.1         1
10/18/2012   00:30              69.1         1
10/18/2012   00:45              69.2         1
10/18/2012   01:00              69.2         1
10/18/2012   01:15              69.2         1
10/18/2012   01:30              68.2         1
10/18/2012   01:45              68.2         1
10/18/2012   02:00              68.2         1
10/18/2012   02:15              68.2         1
10/18/2012   02:30              67.3         1
10/18/2012   02:45              67.3         1
10/18/2012   03:00              67.3         1
10/18/2012   03:15              67.3         1
10/18/2012   03:30              66.3         1
10/18/2012   03:45              66.4         1
10/18/2012   04:00              66.4         1
10/18/2012   04:15              66.4         1
10/18/2012   04:30              65.4         1
10/18/2012   04:45              65.5         1
10/18/2012   05:00              65.5         1
10/18/2012   05:15              65.5         1
10/18/2012   05:30              65.5         1
10/18/2012   05:45              64.6         1
10/18/2012   06:00              64.6         1
10/18/2012   06:15              64.6         1
10/18/2012   06:30              64.6         1
10/18/2012   06:45              64.6         1
10/18/2012   07:00              63.7         1
10/18/2012   07:15              63.7         1
10/18/2012   07:30              63.7         1
10/18/2012   07:45              63.7         1
10/18/2012   08:00              62.8         1
10/18/2012   08:15              62.8         1
10/18/2012   08:30              62.8         1
10/18/2012   08:45              62.8         1
10/18/2012   09:00              62.9         1
10/18/2012   09:15              62.9         1
10/18/2012   09:30              62.9         1
10/18/2012   09:45              62.0         1
10/18/2012   10:00              62.0         1
10/18/2012   10:15              62.0         1
10/18/2012   10:30              62.0         1
10/18/2012   10:45              62.0         1
10/18/2012   11:00              61.1         1
10/18/2012   11:15              61.2         1
10/18/2012   11:30              61.2         1
10/18/2012   11:45              61.2         1
10/18/2012   12:00              61.2         1
10/18/2012   12:15              61.2         1
10/18/2012   12:30              61.2         1
10/18/2012   12:45              61.2         1
10/18/2012   13:00              61.3         1
10/18/2012   13:15              60.4         1
10/18/2012   13:30              60.4         1
10/18/2012   13:45              60.4         1
10/18/2012   14:00              60.4         1
10/18/2012   14:15              60.4         1
10/18/2012   14:30              60.4         1
10/18/2012   14:45              59.6         1
10/18/2012   15:00              59.6         1
10/18/2012   15:15              59.6         1
10/18/2012   15:30              59.6         1
10/18/2012   15:45              59.6         1
10/18/2012   16:00              59.6         1
10/18/2012   16:15              59.6         1
10/18/2012   16:30              58.8         1
10/18/2012   16:45              58.8         1
10/18/2012   17:00              58.8         1
10/18/2012   17:15              58.8         1
10/18/2012   17:30              58.8         1
10/18/2012   17:45              58.8         1
10/18/2012   18:00              58.9         1
10/18/2012   18:15              58.9         1
10/18/2012   18:30              58.9         1
10/18/2012   18:45              58.0         1
10/18/2012   19:00              58.0         1
10/18/2012   19:15              58.9         1
10/18/2012   19:30              58.9         1
10/18/2012   19:45              59.0         1
10/18/2012   20:00              59.0         1
10/18/2012   20:15              59.0         1
10/18/2012   20:30              59.0         1
10/18/2012   20:45              59.0         1
10/18/2012   21:00              59.0         1
10/18/2012   21:15              59.1         1
10/18/2012   21:30              59.1         1
10/18/2012   21:45              59.1         1
10/18/2012   22:00              59.1         1
10/18/2012   22:15              59.1         1
10/18/2012   22:30              59.1         1
10/18/2012   22:45              60.0         1
10/18/2012   23:00              59.2         1
10/18/2012   23:15              59.2         1
10/18/2012   23:30              60.1         1
10/18/2012   23:45              60.1         1
10/19/2012   00:00              61.0         1
10/19/2012   00:15              61.0         1
10/19/2012   00:30              62.0         1
10/19/2012   00:45              63.9         1
10/19/2012   01:00              65.8         1
10/19/2012   01:15              66.8         1
10/19/2012   01:30              67.8         1
10/19/2012   01:45              67.8         1
10/19/2012   02:00              68.8         1
10/19/2012   02:15              69.9         1
10/19/2012   02:30              72.0         1
10/19/2012   02:45              73.1         1
10/19/2012   03:00              75.2         1
10/19/2012   03:15              77.5         1
10/19/2012   03:30              79.7         1
10/19/2012   03:45              80.9         1
10/19/2012   04:00              82.1         1
10/19/2012   04:15              84.5         1
10/19/2012   04:30              87.0         1
10/19/2012   04:45              90.8         1
10/19/2012   05:00              96.0         1
10/19/2012   05:15               103         1
10/19/2012   05:30               113         1
10/19/2012   05:45               130         1
10/19/2012   06:00               148         1
10/19/2012   06:15               167         1
10/19/2012   06:30               178         1
10/19/2012   06:45               189         1
10/19/2012   07:00               197         1
10/19/2012   07:15               204         1
10/19/2012   07:30               213         1
10/19/2012   07:45               223         1
10/19/2012   08:00               230         1
10/19/2012   08:15               240         1
10/19/2012   08:30               248         1
10/19/2012   08:45               254         1
10/19/2012   09:00               254         1
10/19/2012   09:15               251         1
10/19/2012   09:30               251         1
10/19/2012   09:45               248         1
10/19/2012   10:00               249         1
10/19/2012   10:15               249         1
10/19/2012   10:30               251         1
10/19/2012   10:45               254         1
10/19/2012   11:00               254         1
10/19/2012   11:15               254         1
10/19/2012   11:30               251         1
10/19/2012   11:45               249         1
10/19/2012   12:00               246         1
10/19/2012   12:15               244         1
10/19/2012   12:30               241         1
10/19/2012   12:45               239         1
10/19/2012   13:00               236         1
10/19/2012   13:15               233         1
10/19/2012   13:30               231         1
10/19/2012   13:45               229         1
10/19/2012   14:00               229         1
10/19/2012   14:15               229         1
10/19/2012   14:30               229         1
10/19/2012   14:45               226         1
10/19/2012   15:00               224         1
10/19/2012   15:15               224         1
10/19/2012   15:30               221         1
10/19/2012   15:45               222         1
10/19/2012   16:00               219         1
10/19/2012   16:15               214         1
10/19/2012   16:30               212         1
10/19/2012   16:45               210         1
10/19/2012   17:00               208         1
10/19/2012   17:15               205         1
10/19/2012   17:30               203         1
10/19/2012   17:45               201         1
10/19/2012   18:00               201         1
10/19/2012   18:15               198         1
10/19/2012   18:30               199         1
10/19/2012   18:45               199         1
10/19/2012   19:00               199         1
10/19/2012   19:15               201         1
10/19/2012   19:30               203         1
10/19/2012   19:45               206         1
10/19/2012   20:00               208         1
10/19/2012   20:15               213         1
10/19/2012   20:30               215         1
10/19/2012   20:45               220         1
10/19/2012   21:00               225         1
10/19/2012   21:15               225         1
10/19/2012   21:30               227         1
10/19/2012   21:45               227         1
10/19/2012   22:00               230         1
10/19/2012   22:15               230         1
10/19/2012   22:30               230         1
10/19/2012   22:45               230         1
10/19/2012   23:00               233         1
10/19/2012   23:15               233         1
10/19/2012   23:30               233         1
10/19/2012   23:45               233         1
10/20/2012   00:00               233         1
10/20/2012   00:15               233         1
10/20/2012   00:30               230         1
10/20/2012   00:45               233         1
10/20/2012   01:00               233         1
10/20/2012   01:15               233         1
10/20/2012   01:30               231         1
10/20/2012   01:45               231         1
10/20/2012   02:00               231         1
10/20/2012   02:15               228         1
10/20/2012   02:30               228         1
10/20/2012   02:45               228         1
10/20/2012   03:00               228         1
10/20/2012   03:15               228         1
10/20/2012   03:30               226         1
10/20/2012   03:45               226         1
10/20/2012   04:00               226         1
10/20/2012   04:15               226         1
10/20/2012   04:30               226         1
10/20/2012   04:45               224         1
10/20/2012   05:00               221         1
10/20/2012   05:15               219         1
10/20/2012   05:30               217         1
10/20/2012   05:45               214         1
10/20/2012   06:00               212         1
10/20/2012   06:15               210         1
10/20/2012   06:30               207         1
10/20/2012   06:45               205         1
10/20/2012   07:00               203         1
10/20/2012   07:15               203         1
10/20/2012   07:30               201         1
10/20/2012   07:45               198         1
10/20/2012   08:00               198         1
10/20/2012   08:15               196         1
10/20/2012   08:30               196         1
10/20/2012   08:45               193         1
10/20/2012   09:00               194         1
10/20/2012   09:15               191         1
10/20/2012   09:30               189         1
10/20/2012   09:45               189         1
10/20/2012   10:00               189         1
10/20/2012   10:15               189         1
10/20/2012   10:30               187         1
10/20/2012   10:45               184         1
10/20/2012   11:00               187         1
10/20/2012   11:15               184         1
10/20/2012   11:30               182         1
10/20/2012   11:45               180         1
10/20/2012   12:00               182         1
10/20/2012   12:15               185         1
10/20/2012   12:30               182         1
10/20/2012   12:45               180         1
10/20/2012   13:00               180         1
10/20/2012   13:15               180         1
10/20/2012   13:30               180         1
10/20/2012   13:45               180         1
10/20/2012   14:00               180         1
10/20/2012   14:15               180         1
10/20/2012   14:30               178         1
10/20/2012   14:45               178         1
10/20/2012   15:00               178         1
10/20/2012   15:15               176         1
10/20/2012   15:30               176         1
10/20/2012   15:45               174         1
10/20/2012   16:00               174         1
10/20/2012   16:15               174         1
10/20/2012   16:30               174         1
10/20/2012   16:45               174         1
10/20/2012   17:00               174         1
10/20/2012   17:15               174         1
10/20/2012   17:30               174         1
10/20/2012   17:45               176         1
10/20/2012   18:00               176         1
10/20/2012   18:15               176         1
10/20/2012   18:30               179         1
10/20/2012   18:45               179         1
10/20/2012   19:00               179         1
10/20/2012   19:15               179         1
10/20/2012   19:30               179         1
10/20/2012   19:45               179         1
10/20/2012   20:00               179         1
10/20/2012   20:15               179         1
10/20/2012   20:30               177         1
10/20/2012   20:45               179         1
10/20/2012   21:00               179         1
10/20/2012   21:15               179         1
10/20/2012   21:30               179         1
10/20/2012   21:45               179         1
10/20/2012   22:00               179         1
10/20/2012   22:15               179         1
10/20/2012   22:30               179         1
10/20/2012   22:45               179         1
10/20/2012   23:00               179         1
10/20/2012   23:15               179         1
10/20/2012   23:30               179         1
10/20/2012   23:45               179         1
10/21/2012   00:00               177         1
10/21/2012   00:15               179         1
10/21/2012   00:30               179         1
10/21/2012   00:45               180         1
10/21/2012   01:00               180         1
10/21/2012   01:15               182         1
10/21/2012   01:30               182         1
10/21/2012   01:45               182         1
10/21/2012   02:00               182         1
10/21/2012   02:15               182         1
10/21/2012   02:30               184         1
10/21/2012   02:45               184         1
10/21/2012   03:00               182         1
10/21/2012   03:15               182         1
10/21/2012   03:30               182         1
10/21/2012   03:45               182         1
10/21/2012   04:00               182         1
10/21/2012   04:15               182         1
10/21/2012   04:30               182         1
10/21/2012   04:45               185         1
10/21/2012   05:00               182         1
10/21/2012   05:15               183         1
10/21/2012   05:30               183         1
10/21/2012   05:45               180         1
10/21/2012   06:00               180         1
10/21/2012   06:15               180         1
10/21/2012   06:30               180         1
10/21/2012   06:45               180         1
10/21/2012   07:00               178         1
10/21/2012   07:15               178         1
10/21/2012   07:30               178         1
10/21/2012   07:45               178         1
10/21/2012   08:00               178         1
10/21/2012   08:15               178         1
10/21/2012   08:30               178         1
10/21/2012   08:45               178         1
10/21/2012   09:00               179         1
10/21/2012   09:15               179         1
10/21/2012   09:30               179         1
10/21/2012   09:45               179         1
10/21/2012   10:00               179         1
10/21/2012   10:15               176         1
10/21/2012   10:30               176         1
10/21/2012   10:45               177         1
10/21/2012   11:00               177         1
10/21/2012   11:15               177         1
10/21/2012   11:30               177         1
10/21/2012   11:45               177         1
10/21/2012   12:00               177         1
10/21/2012   12:15               177         1
10/21/2012   12:30               175         1
10/21/2012   12:45               177         1
10/21/2012   13:00               175         1
10/21/2012   13:15               175         1
10/21/2012   13:30               175         1
10/21/2012   13:45               173         1
10/21/2012   14:00               173         1
10/21/2012   14:15               173         1
10/21/2012   14:30               170         1
10/21/2012   14:45               168         1
10/21/2012   15:00               168         1
10/21/2012   15:15               166         1
10/21/2012   15:30               166         1
10/21/2012   15:45               166         1
10/21/2012   16:00               164         1
10/21/2012   16:15               162         1
10/21/2012   16:30               160         1
10/21/2012   16:45               160         1
10/21/2012   17:00               158         1
10/21/2012   17:15               158         1
10/21/2012   17:30               156         1
10/21/2012   17:45               154         1
10/21/2012   18:00               154         1
10/21/2012   18:15               152         1
10/21/2012   18:30               152         1
10/21/2012   18:45               150         1
10/21/2012   19:00               150         1
10/21/2012   19:15               148         1
10/21/2012   19:30               148         1
10/21/2012   19:45               147         1
10/21/2012   20:00               147         1
10/21/2012   20:15               145         1
10/21/2012   20:30               145         1
10/21/2012   20:45               143         1
10/21/2012   21:00               143         1
10/21/2012   21:15               141         1
10/21/2012   21:30               141         1
10/21/2012   21:45               139         1
10/21/2012   22:00               139         1
10/21/2012   22:15               139         1
10/21/2012   22:30               138         1
10/21/2012   22:45               136         1
10/21/2012   23:00               136         1
10/21/2012   23:15               136         1
10/21/2012   23:30               134         1
10/21/2012   23:45               134         1
10/22/2012   00:00               132         1
10/22/2012   00:15               132         1
10/22/2012   00:30               132         1
10/22/2012   00:45               131         1
10/22/2012   01:00               131         1
10/22/2012   01:15               131         1
10/22/2012   01:30               131         1
10/22/2012   01:45               129         1
10/22/2012   02:00               129         1
10/22/2012   02:15               127         1
10/22/2012   02:30               127         1
10/22/2012   02:45               126         1
10/22/2012   03:00               126         1
10/22/2012   03:15               126         1
10/22/2012   03:30               124         1
10/22/2012   03:45               124         1
10/22/2012   04:00               124         1
10/22/2012   04:15               123         1
10/22/2012   04:30               123         1
10/22/2012   04:45               121         1
10/22/2012   05:00               121         1
10/22/2012   05:15               121         1
10/22/2012   05:30               121         1
10/22/2012   05:45               119         1
10/22/2012   06:00               119         1
10/22/2012   06:15               120         1
10/22/2012   06:30               118         1
10/22/2012   06:45               118         1
10/22/2012   07:00               118         1
10/22/2012   07:15               118         1
10/22/2012   07:30               116         1
10/22/2012   07:45               116         1
10/22/2012   08:00               117         1
10/22/2012   08:15               117         1
10/22/2012   08:30               117         1
10/22/2012   08:45               117         1
10/22/2012   09:00               117         1
10/22/2012   09:15               117         1
10/22/2012   09:30               117         1
10/22/2012   09:45               117         1
10/22/2012   10:00               117         1
10/22/2012   10:15               115         1
10/22/2012   10:30               117         1
10/22/2012   10:45               115         1
10/22/2012   11:00               115         1
10/22/2012   11:15               115         1
10/22/2012   11:30               115         1
10/22/2012   11:45               115         1
10/22/2012   12:00               115         1
10/22/2012   12:15               115         1
10/22/2012   12:30               115         1
10/22/2012   12:45               117         1
10/22/2012   13:00               117         1
10/22/2012   13:15               119         1
10/22/2012   13:30               120         1
10/22/2012   13:45               120         1
10/22/2012   14:00               122         1
10/22/2012   14:15               124         1
10/22/2012   14:30               125         1
10/22/2012   14:45               127         1
10/22/2012   15:00               129         1
10/22/2012   15:15               131         1
10/22/2012   15:30               132         1
10/22/2012   15:45               132         1
10/22/2012   16:00               134         1
10/22/2012   16:15               136         1
10/22/2012   16:30               136         1
10/22/2012   16:45               138         1
10/22/2012   17:00               140         1
10/22/2012   17:15               142         1
10/22/2012   17:30               142         1
10/22/2012   17:45               144         1
10/22/2012   18:00               144         1
10/22/2012   18:15               146         1
10/22/2012   18:30               146         1
10/22/2012   18:45               148         1
10/22/2012   19:00               148         1
10/22/2012   19:15               150         1
10/22/2012   19:30               152         1
10/22/2012   19:45               154         1
10/22/2012   20:00               156         1
10/22/2012   20:15               158         1
10/22/2012   20:30               162         1
10/22/2012   20:45               166         1
10/22/2012   21:00               168         1
10/22/2012   21:15               173         1
10/22/2012   21:30               175         1
10/22/2012   21:45               177         1
10/22/2012   22:00               180         1
10/22/2012   22:15               184         1
10/22/2012   22:30               187         1
10/22/2012   22:45               191         1
10/22/2012   23:00               194         1
10/22/2012   23:15               194         1
10/22/2012   23:30               194         1
10/22/2012   23:45               194         1
10/23/2012   00:00               197         1
10/23/2012   00:15               194         1
10/23/2012   00:30               194         1
10/23/2012   00:45               197         1
10/23/2012   01:00               194         1
10/23/2012   01:15               194         1
10/23/2012   01:30               197         1
10/23/2012   01:45               197         1
10/23/2012   02:00               197         1
10/23/2012   02:15               199         1
10/23/2012   02:30               199         1
10/23/2012   02:45               202         1
10/23/2012   03:00               202         1
10/23/2012   03:15               202         1
10/23/2012   03:30               204         1
10/23/2012   03:45               204         1
10/23/2012   04:00               204         1
10/23/2012   04:15               207         1
10/23/2012   04:30               207         1
10/23/2012   04:45               209         1
10/23/2012   05:00               209         1
10/23/2012   05:15               211         1
10/23/2012   05:30               211         1
10/23/2012   05:45               211         1
10/23/2012   06:00               214         1
10/23/2012   06:15               214         1
10/23/2012   06:30               216         1
10/23/2012   06:45               219         1
10/23/2012   07:00               221         1
10/23/2012   07:15               221         1
10/23/2012   07:30               224         1
10/23/2012   07:45               224         1
10/23/2012   08:00               226         1
10/23/2012   08:15               224         1
10/23/2012   08:30               226         1
10/23/2012   08:45               226         1
10/23/2012   09:00               226         1
10/23/2012   09:15               229         1
10/23/2012   09:30               229         1
10/23/2012   09:45               227         1
10/23/2012   10:00               229         1
10/23/2012   10:15               229         1
10/23/2012   10:30               227         1
10/23/2012   10:45               227         1
10/23/2012   11:00               227         1
10/23/2012   11:15               227         1
10/23/2012   11:30               227         1
10/23/2012   11:45               224         1
10/23/2012   12:00               222         1
10/23/2012   12:15               224         1
10/23/2012   12:30               225         1
10/23/2012   12:45               225         1
10/23/2012   13:00               222         1
10/23/2012   13:15               222         1
10/23/2012   13:30               222         1
10/23/2012   13:45               220         1
10/23/2012   14:00               220         1
10/23/2012   14:15               220         1
10/23/2012   14:30               218         1
10/23/2012   14:45               220         1
10/23/2012   15:00               218         1
10/23/2012   15:15               218         1
10/23/2012   15:30               215         1
10/23/2012   15:45               215         1
10/23/2012   16:00               213         1
10/23/2012   16:15               213         1
10/23/2012   16:30               211         1
10/23/2012   16:45               209         1
10/23/2012   17:00               209         1
10/23/2012   17:15               209         1
10/23/2012   17:30               206         1
10/23/2012   17:45               206         1
10/23/2012   18:00               204         1
10/23/2012   18:15               204         1
10/23/2012   18:30               202         1
10/23/2012   18:45               202         1
10/23/2012   19:00               202         1
10/23/2012   19:15               200         1
10/23/2012   19:30               197         1
10/23/2012   19:45               197         1
10/23/2012   20:00               197         1
10/23/2012   20:15               195         1
10/23/2012   20:30               193         1
10/23/2012   20:45               195         1
10/23/2012   21:00               193         1
10/23/2012   21:15               193         1
10/23/2012   21:30               193         1
10/23/2012   21:45               190         1
10/23/2012   22:00               190         1
10/23/2012   22:15               188         1
10/23/2012   22:30               191         1
10/23/2012   22:45               188         1
10/23/2012   23:00               188         1
10/23/2012   23:15               188         1
10/23/2012   23:30               188         1
10/23/2012   23:45               188         1
10/24/2012   00:00               188         1
10/24/2012   00:15               188         1
10/24/2012   00:30               188         1
10/24/2012   00:45               188         1
10/24/2012   01:00               189         1
10/24/2012   01:15               189         1
10/24/2012   01:30               191         1
10/24/2012   01:45               191         1
10/24/2012   02:00               191         1
10/24/2012   02:15               191         1
10/24/2012   02:30               191         1
10/24/2012   02:45               194         1
10/24/2012   03:00               194         1
10/24/2012   03:15               196         1
10/24/2012   03:30               196         1
10/24/2012   03:45               196         1
10/24/2012   04:00               199         1
10/24/2012   04:15               199         1
10/24/2012   04:30               201         1
10/24/2012   04:45               204         1
10/24/2012   05:00               204         1
10/24/2012   05:15               206         1
10/24/2012   05:30               208         1
10/24/2012   05:45               208         1
10/24/2012   06:00               211         1
10/24/2012   06:15               211         1
10/24/2012   06:30               213         1
10/24/2012   06:45               213         1
10/24/2012   07:00               215         1
10/24/2012   07:15               218         1
10/24/2012   07:30               218         1
10/24/2012   07:45               220         1
10/24/2012   08:00               223         1
10/24/2012   08:15               223         1
10/24/2012   08:30               225         1
10/24/2012   08:45               225         1
10/24/2012   09:00               228         1
10/24/2012   09:15               230         1
10/24/2012   09:30               233         1
10/24/2012   09:45               233         1
10/24/2012   10:00               236         1
10/24/2012   10:15               236         1
10/24/2012   10:30               241         1
10/24/2012   10:45               241         1
10/24/2012   11:00               241         1
10/24/2012   11:15               244         1
10/24/2012   11:30               244         1
10/24/2012   11:45               244         1
10/24/2012   12:00               241         1
10/24/2012   12:15               244         1
10/24/2012   12:30               244         1
10/24/2012   12:45               244         1
10/24/2012   13:00               244         1
10/24/2012   13:15               241         1
10/24/2012   13:30               241         1
10/24/2012   13:45               241         1
10/24/2012   14:00               239         1
10/24/2012   14:15               236         1
10/24/2012   14:30               236         1
10/24/2012   14:45               236         1
10/24/2012   15:00               236         1
10/24/2012   15:15               237         1
10/24/2012   15:30               237         1
10/24/2012   15:45               237         1
10/24/2012   16:00               237         1
10/24/2012   16:15               237         1
10/24/2012   16:30               234         1
10/24/2012   16:45               234         1
10/24/2012   17:00               234         1
10/24/2012   17:15               232         1
10/24/2012   17:30               229         1
10/24/2012   17:45               229         1
10/24/2012   18:00               229         1
10/24/2012   18:15               229         1
10/24/2012   18:30               230         1
10/24/2012   18:45               230         1
10/24/2012   19:00               227         1
10/24/2012   19:15               227         1
10/24/2012   19:30               227         1
10/24/2012   19:45               227         1
10/24/2012   20:00               225         1
10/24/2012   20:15               225         1
10/24/2012   20:30               222         1
10/24/2012   20:45               222         1
10/24/2012   21:00               223         1
10/24/2012   21:15               220         1
10/24/2012   21:30               220         1
10/24/2012   21:45               220         1
10/24/2012   22:00               218         1
10/24/2012   22:15               218         1
10/24/2012   22:30               218         1
10/24/2012   22:45               216         1
10/24/2012   23:00               216         1
10/24/2012   23:15               216         1
10/24/2012   23:30               213         1
10/24/2012   23:45               213         1
10/25/2012   00:00               213         1
10/25/2012   00:15               213         1
10/25/2012   00:30               211         1
10/25/2012   00:45               211         1
10/25/2012   01:00               211         1
10/25/2012   01:15               209         1
10/25/2012   01:30               209         1
10/25/2012   01:45               209         1
10/25/2012   02:00               207         1
10/25/2012   02:15               207         1
10/25/2012   02:30               205         1
10/25/2012   02:45               205         1
10/25/2012   03:00               205         1
10/25/2012   03:15               205         1
10/25/2012   03:30               205         1
10/25/2012   03:45               203         1
10/25/2012   04:00               203         1
10/25/2012   04:15               203         1
10/25/2012   04:30               203         1
10/25/2012   04:45               203         1
10/25/2012   05:00               200         1
10/25/2012   05:15               200         1
10/25/2012   05:30               201         1
10/25/2012   05:45               201         1
10/25/2012   06:00               198         1
10/25/2012   06:15               198         1
10/25/2012   06:30               198         1
10/25/2012   06:45               196         1
10/25/2012   07:00               193         1
10/25/2012   07:15               193         1
10/25/2012   07:30               193         1
10/25/2012   07:45               193         1
10/25/2012   08:00               191         1
10/25/2012   08:15               191         1
10/25/2012   08:30               191         1
10/25/2012   08:45               189         1
10/25/2012   09:00               189         1
10/25/2012   09:15               189         1
10/25/2012   09:30               187         1
10/25/2012   09:45               187         1
10/25/2012   10:00               187         1
10/25/2012   10:15               184         1
10/25/2012   10:30               184         1
10/25/2012   10:45               184         1
10/25/2012   11:00               182         1
10/25/2012   11:15               182         1
10/25/2012   11:30               182         1
10/25/2012   11:45               182         1
10/25/2012   12:00               182         1
10/25/2012   12:15               180         1
10/25/2012   12:30               180         1
10/25/2012   12:45               180         1
10/25/2012   13:00               180         1
10/25/2012   13:15               180         1
10/25/2012   13:30               180         1
10/25/2012   13:45               178         1
10/25/2012   14:00               178         1
10/25/2012   14:15               178         1
10/25/2012   14:30               176         1
10/25/2012   14:45               176         1
10/25/2012   15:00               176         1
10/25/2012   15:15               176         1
10/25/2012   15:30               174         1
10/25/2012   15:45               174         1
10/25/2012   16:00               174         1
10/25/2012   16:15               174         1
10/25/2012   16:30               172         1
10/25/2012   16:45               172         1
10/25/2012   17:00               172         1
10/25/2012   17:15               172         1
10/25/2012   17:30               172         1
10/25/2012   17:45               170         1
10/25/2012   18:00               170         1
10/25/2012   18:15               170         1
10/25/2012   18:30               168         1
10/25/2012   18:45               168         1
10/25/2012   19:00               168         1
10/25/2012   19:15               166         1
10/25/2012   19:30               166         1
10/25/2012   19:45               166         1
10/25/2012   20:00               164         1
10/25/2012   20:15               164         1
