To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
10/23/2014   20:00               522         1
10/23/2014   20:15               518         1
10/23/2014   20:30               518         1
10/23/2014   20:45               514         1
10/23/2014   21:00               510         1
10/23/2014   21:15               507         1
10/23/2014   21:30               503         1
10/23/2014   21:45               499         1
10/23/2014   22:00               494         1
10/23/2014   22:15               489         1
10/23/2014   22:30               485         1
10/23/2014   22:45               480         1
10/23/2014   23:00               475         1
10/23/2014   23:15               475         1
10/23/2014   23:30               471         1
10/23/2014   23:45               466         1
10/24/2014   00:00               466         1
10/24/2014   00:15               457         1
10/24/2014   00:30               457         1
10/24/2014   00:45               453         1
10/24/2014   01:00               448         1
10/24/2014   01:15               444         1
10/24/2014   01:30               440         1
10/24/2014   01:45               436         1
10/24/2014   02:00               436         1
10/24/2014   02:15               431         1
10/24/2014   02:30               431         1
10/24/2014   02:45               427         1
10/24/2014   03:00               427         1
10/24/2014   03:15               423         1
10/24/2014   03:30               423         1
10/24/2014   03:45               419         1
10/24/2014   04:00               415         1
10/24/2014   04:15               411         1
10/24/2014   04:30               411         1
10/24/2014   04:45               407         1
10/24/2014   05:00               403         1
10/24/2014   05:15               403         1
10/24/2014   05:30               399         1
10/24/2014   05:45               399         1
10/24/2014   06:00               395         1
10/24/2014   06:15               391         1
10/24/2014   06:30               387         1
10/24/2014   06:45               391         1
10/24/2014   07:00               387         1
10/24/2014   07:15               387         1
10/24/2014   07:30               387         1
10/24/2014   07:45               383         1
10/24/2014   08:00               387         1
10/24/2014   08:15               383         1
10/24/2014   08:30               383         1
10/24/2014   08:45               379         1
10/24/2014   09:00               375         1
10/24/2014   09:15               372         1
10/24/2014   09:30               368         1
10/24/2014   09:45               368         1
10/24/2014   10:00               364         1
10/24/2014   10:15               361         1
10/24/2014   10:30               361         1
10/24/2014   10:45               357         1
10/24/2014   11:00               353         1
10/24/2014   11:15               350         1
10/24/2014   11:30               350         1
10/24/2014   11:45               346         1
10/24/2014   12:00               346         1
10/24/2014   12:15               343         1
10/24/2014   12:30               339         1
10/24/2014   12:45               336         1
10/24/2014   13:00               336         1
10/24/2014   13:15               336         1
10/24/2014   13:30               332         1
10/24/2014   13:45               329         1
10/24/2014   14:00               329         1
10/24/2014   14:15               326         1
10/24/2014   14:30               326         1
10/24/2014   14:45               322         1
10/24/2014   15:00               322         1
10/24/2014   15:15               319         1
10/24/2014   15:30               316         1
10/24/2014   15:45               316         1
10/24/2014   16:00               312         1
10/24/2014   16:15               312         1
10/24/2014   16:30               312         1
10/24/2014   16:45               309         1
10/24/2014   17:00               309         1
10/24/2014   17:15               306         1
10/24/2014   17:30               306         1
10/24/2014   17:45               303         1
10/24/2014   18:00               306         1
10/24/2014   18:15               303         1
10/24/2014   18:30               303         1
10/24/2014   18:45               303         1
10/24/2014   19:00               303         1
10/24/2014   19:15               303         1
10/24/2014   19:30               300         1
10/24/2014   19:45               300         1
10/24/2014   20:00               300         1
10/24/2014   20:15               297         1
10/24/2014   20:30               297         1
10/24/2014   20:45               294         1
10/24/2014   21:00               293         1
10/24/2014   21:15               293         1
10/24/2014   21:30               293         1
10/24/2014   21:45               293         1
10/24/2014   22:00               293         1
10/24/2014   22:15               290         1
10/24/2014   22:30               293         1
10/24/2014   22:45               290         1
10/24/2014   23:00               290         1
10/24/2014   23:15               290         1
10/24/2014   23:30               290         1
10/24/2014   23:45               290         1
10/25/2014   00:00               290         1
10/25/2014   00:15               290         1
10/25/2014   00:30               290         1
10/25/2014   00:45               290         1
10/25/2014   01:00               290         1
10/25/2014   01:15               290         1
10/25/2014   01:30               290         1
10/25/2014   01:45               290         1
10/25/2014   02:00               290         1
10/25/2014   02:15               290         1
10/25/2014   02:30               290         1
10/25/2014   02:45               290         1
10/25/2014   03:00               290         1
10/25/2014   03:15               290         1
10/25/2014   03:30               287         1
10/25/2014   03:45               287         1
10/25/2014   04:00               287         1
10/25/2014   04:15               284         1
10/25/2014   04:30               284         1
10/25/2014   04:45               284         1
10/25/2014   05:00               281         1
10/25/2014   05:15               278         1
10/25/2014   05:30               278         1
10/25/2014   05:45               275         1
10/25/2014   06:00               275         1
10/25/2014   06:15               273         1
10/25/2014   06:30               272         1
10/25/2014   06:45               270         1
10/25/2014   07:00               270         1
10/25/2014   07:15               272         1
10/25/2014   07:30               270         1
10/25/2014   07:45               267         1
10/25/2014   08:00               267         1
10/25/2014   08:15               267         1
10/25/2014   08:30               264         1
10/25/2014   08:45               264         1
10/25/2014   09:00               261         1
10/25/2014   09:15               261         1
10/25/2014   09:30               264         1
10/25/2014   09:45               261         1
10/25/2014   10:00               261         1
10/25/2014   10:15               261         1
10/25/2014   10:30               261         1
10/25/2014   10:45               258         1
10/25/2014   11:00               258         1
10/25/2014   11:15               258         1
10/25/2014   11:30               261         1
10/25/2014   11:45               258         1
10/25/2014   12:00               258         1
10/25/2014   12:15               258         1
10/25/2014   12:30               258         1
10/25/2014   12:45               258         1
10/25/2014   13:00               261         1
10/25/2014   13:15               261         1
10/25/2014   13:30               261         1
10/25/2014   13:45               261         1
10/25/2014   14:00               261         1
10/25/2014   14:15               264         1
10/25/2014   14:30               264         1
10/25/2014   14:45               264         1
10/25/2014   15:00               264         1
10/25/2014   15:15               264         1
10/25/2014   15:30               267         1
10/25/2014   15:45               267         1
10/25/2014   16:00               269         1
10/25/2014   16:15               269         1
10/25/2014   16:30               272         1
10/25/2014   16:45               275         1
10/25/2014   17:00               275         1
10/25/2014   17:15               278         1
10/25/2014   17:30               278         1
10/25/2014   17:45               278         1
10/25/2014   18:00               281         1
10/25/2014   18:15               281         1
10/25/2014   18:30               284         1
10/25/2014   18:45               284         1
10/25/2014   19:00               287         1
10/25/2014   19:15               290         1
10/25/2014   19:30               293         1
10/25/2014   19:45               299         1
10/25/2014   20:00               305         1
10/25/2014   20:15               312         1
10/25/2014   20:30               322         1
10/25/2014   20:45               335         1
10/25/2014   21:00               349         1
10/25/2014   21:15               360         1
10/25/2014   21:30               378         1
10/25/2014   21:45               401         1
10/25/2014   22:00               426         1
10/25/2014   22:15               451         1
10/25/2014   22:30               478         1
10/25/2014   22:45               505         1
10/25/2014   23:00               528         1
10/25/2014   23:15               552         1
10/25/2014   23:30               565         1
10/25/2014   23:45               569         1
10/26/2014   00:00               573         1
10/26/2014   00:15               573         1
10/26/2014   00:30               582         1
10/26/2014   00:45               586         1
10/26/2014   01:00               590         1
10/26/2014   01:15               599         1
10/26/2014   01:30               603         1
10/26/2014   01:45               603         1
10/26/2014   02:00               599         1
10/26/2014   02:15               599         1
10/26/2014   02:30               594         1
10/26/2014   02:45               590         1
10/26/2014   03:00               581         1
10/26/2014   03:15               577         1
10/26/2014   03:30               577         1
10/26/2014   03:45               573         1
10/26/2014   04:00               569         1
10/26/2014   04:15               565         1
10/26/2014   04:30               560         1
10/26/2014   04:45               560         1
10/26/2014   05:00               556         1
10/26/2014   05:15               556         1
10/26/2014   05:30               556         1
10/26/2014   05:45               556         1
10/26/2014   06:00               552         1
10/26/2014   06:15               556         1
10/26/2014   06:30               556         1
10/26/2014   06:45               552         1
10/26/2014   07:00               556         1
10/26/2014   07:15               556         1
10/26/2014   07:30               564         1
10/26/2014   07:45               564         1
10/26/2014   08:00               564         1
10/26/2014   08:15               564         1
10/26/2014   08:30               569         1
10/26/2014   08:45               569         1
10/26/2014   09:00               573         1
10/26/2014   09:15               577         1
10/26/2014   09:30               577         1
10/26/2014   09:45               577         1
10/26/2014   10:00               581         1
10/26/2014   10:15               581         1
10/26/2014   10:30               581         1
10/26/2014   10:45               585         1
10/26/2014   11:00               585         1
10/26/2014   11:15               590         1
10/26/2014   11:30               594         1
10/26/2014   11:45               594         1
10/26/2014   12:00               598         1
10/26/2014   12:15               598         1
10/26/2014   12:30               594         1
10/26/2014   12:45               598         1
10/26/2014   13:00               603         1
10/26/2014   13:15               607         1
10/26/2014   13:30               611         1
10/26/2014   13:45               611         1
10/26/2014   14:00               616         1
10/26/2014   14:15               625         1
10/26/2014   14:30               629         1
10/26/2014   14:45               638         1
10/26/2014   15:00               643         1
10/26/2014   15:15               648         1
10/26/2014   15:30               652         1
10/26/2014   15:45               657         1
10/26/2014   16:00               657         1
10/26/2014   16:15               666         1
10/26/2014   16:30               661         1
10/26/2014   16:45               661         1
10/26/2014   17:00               661         1
10/26/2014   17:15               661         1
10/26/2014   17:30               657         1
10/26/2014   17:45               661         1
10/26/2014   18:00               661         1
10/26/2014   18:15               657         1
10/26/2014   18:30               657         1
10/26/2014   18:45               657         1
10/26/2014   19:00               657         1
10/26/2014   19:15               657         1
10/26/2014   19:30               657         1
10/26/2014   19:45               647         1
10/26/2014   20:00               647         1
10/26/2014   20:15               638         1
10/26/2014   20:30               634         1
10/26/2014   20:45               629         1
10/26/2014   21:00               620         1
10/26/2014   21:15               620         1
10/26/2014   21:30               611         1
10/26/2014   21:45               607         1
10/26/2014   22:00               598         1
10/26/2014   22:15               598         1
10/26/2014   22:30               594         1
10/26/2014   22:45               585         1
10/26/2014   23:00               585         1
10/26/2014   23:15               581         1
10/26/2014   23:30               577         1
10/26/2014   23:45               576         1
10/27/2014   00:00               572         1
10/27/2014   00:15               564         1
10/27/2014   00:30               564         1
10/27/2014   00:45               556         1
10/27/2014   01:00               560         1
10/27/2014   01:15               556         1
10/27/2014   01:30               552         1
10/27/2014   01:45               543         1
10/27/2014   02:00               543         1
10/27/2014   02:15               543         1
10/27/2014   02:30               539         1
10/27/2014   02:45               535         1
10/27/2014   03:00               535         1
10/27/2014   03:15               531         1
10/27/2014   03:30               527         1
10/27/2014   03:45               524         1
10/27/2014   04:00               524         1
10/27/2014   04:15               520         1
10/27/2014   04:30               516         1
10/27/2014   04:45               516         1
10/27/2014   05:00               512         1
10/27/2014   05:15               512         1
10/27/2014   05:30               508         1
10/27/2014   05:45               508         1
10/27/2014   06:00               504         1
10/27/2014   06:15               500         1
10/27/2014   06:30               496         1
10/27/2014   06:45               496         1
10/27/2014   07:00               491         1
10/27/2014   07:15               486         1
10/27/2014   07:30               486         1
10/27/2014   07:45               482         1
10/27/2014   08:00               482         1
10/27/2014   08:15               477         1
10/27/2014   08:30               472         1
10/27/2014   08:45               472         1
10/27/2014   09:00               468         1
10/27/2014   09:15               468         1
10/27/2014   09:30               468         1
10/27/2014   09:45               463         1
10/27/2014   10:00               459         1
10/27/2014   10:15               459         1
10/27/2014   10:30               459         1
10/27/2014   10:45               454         1
10/27/2014   11:00               450         1
10/27/2014   11:15               446         1
10/27/2014   11:30               446         1
10/27/2014   11:45               441         1
10/27/2014   12:00               441         1
10/27/2014   12:15               437         1
10/27/2014   12:30               437         1
10/27/2014   12:45               437         1
10/27/2014   13:00               433         1
10/27/2014   13:15               429         1
10/27/2014   13:30               429         1
10/27/2014   13:45               424         1
10/27/2014   14:00               424         1
10/27/2014   14:15               424         1
10/27/2014   14:30               420         1
10/27/2014   14:45               420         1
10/27/2014   15:00               416         1
10/27/2014   15:15               416         1
10/27/2014   15:30               412         1
10/27/2014   15:45               412         1
10/27/2014   16:00               408         1
10/27/2014   16:15               408         1
10/27/2014   16:30               404         1
10/27/2014   16:45               404         1
10/27/2014   17:00               400         1
10/27/2014   17:15               396         1
10/27/2014   17:30               396         1
10/27/2014   17:45               392         1
10/27/2014   18:00               392         1
10/27/2014   18:15               388         1
10/27/2014   18:30               388         1
10/27/2014   18:45               384         1
10/27/2014   19:00               384         1
10/27/2014   19:15               384         1
10/27/2014   19:30               380         1
10/27/2014   19:45               380         1
10/27/2014   20:00               380         1
10/27/2014   20:15               377         1
10/27/2014   20:30               377         1
10/27/2014   20:45               373         1
10/27/2014   21:00               373         1
10/27/2014   21:15               369         1
10/27/2014   21:30               369         1
10/27/2014   21:45               369         1
10/27/2014   22:00               365         1
10/27/2014   22:15               362         1
10/27/2014   22:30               362         1
10/27/2014   22:45               358         1
10/27/2014   23:00               358         1
10/27/2014   23:15               358         1
10/27/2014   23:30               355         1
10/27/2014   23:45               351         1
10/28/2014   00:00               351         1
10/28/2014   00:15               347         1
10/28/2014   00:30               347         1
10/28/2014   00:45               347         1
10/28/2014   01:00               344         1
10/28/2014   01:15               347         1
10/28/2014   01:30               344         1
10/28/2014   01:45               344         1
10/28/2014   02:00               340         1
10/28/2014   02:15               340         1
10/28/2014   02:30               340         1
10/28/2014   02:45               337         1
10/28/2014   03:00               337         1
10/28/2014   03:15               337         1
10/28/2014   03:30               333         1
10/28/2014   03:45               337         1
10/28/2014   04:00               333         1
10/28/2014   04:15               337         1
10/28/2014   04:30               333         1
10/28/2014   04:45               330         1
10/28/2014   05:00               330         1
10/28/2014   05:15               330         1
10/28/2014   05:30               330         1
10/28/2014   05:45               330         1
10/28/2014   06:00               330         1
10/28/2014   06:15               327         1
10/28/2014   06:30               330         1
10/28/2014   06:45               330         1
10/28/2014   07:00               330         1
10/28/2014   07:15               327         1
10/28/2014   07:30               330         1
10/28/2014   07:45               327         1
10/28/2014   08:00               327         1
10/28/2014   08:15               330         1
10/28/2014   08:30               330         1
10/28/2014   08:45               330         1
10/28/2014   09:00               330         1
10/28/2014   09:15               330         1
10/28/2014   09:30               330         1
10/28/2014   09:45               330         1
10/28/2014   10:00               330         1
10/28/2014   10:15               333         1
10/28/2014   10:30               333         1
10/28/2014   10:45               333         1
10/28/2014   11:00               337         1
10/28/2014   11:15               337         1
10/28/2014   11:30               337         1
10/28/2014   11:45               337         1
10/28/2014   12:00               340         1
10/28/2014   12:15               340         1
10/28/2014   12:30               340         1
10/28/2014   12:45               340         1
10/28/2014   13:00               340         1
10/28/2014   13:15               340         1
10/28/2014   13:30               344         1
10/28/2014   13:45               344         1
10/28/2014   14:00               344         1
10/28/2014   14:15               344         1
10/28/2014   14:30               344         1
10/28/2014   14:45               343         1
10/28/2014   15:00               343         1
10/28/2014   15:15               343         1
10/28/2014   15:30               340         1
10/28/2014   15:45               337         1
10/28/2014   16:00               337         1
10/28/2014   16:15               333         1
10/28/2014   16:30               333         1
10/28/2014   16:45               333         1
10/28/2014   17:00               330         1
10/28/2014   17:15               330         1
10/28/2014   17:30               330         1
10/28/2014   17:45               333         1
10/28/2014   18:00               333         1
10/28/2014   18:15               330         1
10/28/2014   18:30               333         1
10/28/2014   18:45               330         1
10/28/2014   19:00               333         1
10/28/2014   19:15               333         1
10/28/2014   19:30               333         1
10/28/2014   19:45               330         1
10/28/2014   20:00               333         1
10/28/2014   20:15               333         1
10/28/2014   20:30               336         1
10/28/2014   20:45               336         1
10/28/2014   21:00               336         1
10/28/2014   21:15               336         1
10/28/2014   21:30               336         1
10/28/2014   21:45               336         1
10/28/2014   22:00               336         1
10/28/2014   22:15               336         1
10/28/2014   22:30               336         1
10/28/2014   22:45               336         1
10/28/2014   23:00               333         1
10/28/2014   23:15               333         1
10/28/2014   23:30               333         1
10/28/2014   23:45               333         1
10/29/2014   00:00               333         1
10/29/2014   00:15               333         1
10/29/2014   00:30               333         1
10/29/2014   00:45               333         1
10/29/2014   01:00               333         1
10/29/2014   01:15               333         1
10/29/2014   01:30               333         1
10/29/2014   01:45               333         1
10/29/2014   02:00               329         1
10/29/2014   02:15               329         1
10/29/2014   02:30               329         1
10/29/2014   02:45               326         1
10/29/2014   03:00               326         1
10/29/2014   03:15               326         1
10/29/2014   03:30               326         1
10/29/2014   03:45               323         1
10/29/2014   04:00               326         1
10/29/2014   04:15               323         1
10/29/2014   04:30               323         1
10/29/2014   04:45               323         1
10/29/2014   05:00               326         1
10/29/2014   05:15               326         1
10/29/2014   05:30               329         1
10/29/2014   05:45               329         1
10/29/2014   06:00               333         1
10/29/2014   06:15               333         1
10/29/2014   06:30               336         1
10/29/2014   06:45               340         1
10/29/2014   07:00               343         1
10/29/2014   07:15               347         1
10/29/2014   07:30               354         1
10/29/2014   07:45               357         1
10/29/2014   08:00               361         1
10/29/2014   08:15               372         1
10/29/2014   08:30               379         1
10/29/2014   08:45               391         1
10/29/2014   09:00               403         1
10/29/2014   09:15               411         1
10/29/2014   09:30               423         1
10/29/2014   09:45               431         1
10/29/2014   10:00               435         1
10/29/2014   10:15               435         1
10/29/2014   10:30               435         1
10/29/2014   10:45               431         1
10/29/2014   11:00               431         1
10/29/2014   11:15               427         1
10/29/2014   11:30               427         1
10/29/2014   11:45               423         1
10/29/2014   12:00               419         1
10/29/2014   12:15               415         1
10/29/2014   12:30               411         1
10/29/2014   12:45               406         1
10/29/2014   13:00               402         1
10/29/2014   13:15               399         1
10/29/2014   13:30               395         1
10/29/2014   13:45               395         1
10/29/2014   14:00               391         1
10/29/2014   14:15               387         1
10/29/2014   14:30               387         1
10/29/2014   14:45               383         1
10/29/2014   15:00               379         1
10/29/2014   15:15               379         1
10/29/2014   15:30               379         1
10/29/2014   15:45               375         1
10/29/2014   16:00               375         1
10/29/2014   16:15               372         1
10/29/2014   16:30               372         1
10/29/2014   16:45               368         1
10/29/2014   17:00               364         1
10/29/2014   17:15               364         1
10/29/2014   17:30               364         1
10/29/2014   17:45               361         1
10/29/2014   18:00               361         1
10/29/2014   18:15               361         1
10/29/2014   18:30               361         1
10/29/2014   18:45               357         1
10/29/2014   19:00               357         1
10/29/2014   19:15               357         1
10/29/2014   19:30               357         1
10/29/2014   19:45               353         1
10/29/2014   20:00               353         1
10/29/2014   20:15               350         1
10/29/2014   20:30               353         1
10/29/2014   20:45               350         1
10/29/2014   21:00               350         1
10/29/2014   21:15               346         1
10/29/2014   21:30               343         1
10/29/2014   21:45               346         1
10/29/2014   22:00               346         1
10/29/2014   22:15               343         1
10/29/2014   22:30               343         1
10/29/2014   22:45               343         1
10/29/2014   23:00               343         1
10/29/2014   23:15               339         1
10/29/2014   23:30               339         1
10/29/2014   23:45               339         1
10/30/2014   00:00               339         1
10/30/2014   00:15               339         1
10/30/2014   00:30               336         1
10/30/2014   00:45               336         1
10/30/2014   01:00               336         1
10/30/2014   01:15               332         1
10/30/2014   01:30               336         1
10/30/2014   01:45               332         1
10/30/2014   02:00               332         1
10/30/2014   02:15               332         1
10/30/2014   02:30               332         1
10/30/2014   02:45               329         1
10/30/2014   03:00               329         1
10/30/2014   03:15               329         1
10/30/2014   03:30               325         1
10/30/2014   03:45               325         1
10/30/2014   04:00               325         1
10/30/2014   04:15               325         1
10/30/2014   04:30               325         1
10/30/2014   04:45               325         1
10/30/2014   05:00               322         1
10/30/2014   05:15               322         1
10/30/2014   05:30               322         1
10/30/2014   05:45               319         1
10/30/2014   06:00               322         1
10/30/2014   06:15               319         1
10/30/2014   06:30               322         1
10/30/2014   06:45               322         1
10/30/2014   07:00               322         1
10/30/2014   07:15               319         1
10/30/2014   07:30               322         1
10/30/2014   07:45               319         1
10/30/2014   08:00               319         1
10/30/2014   08:15               319         1
10/30/2014   08:30               315         1
10/30/2014   08:45               319         1
10/30/2014   09:00               315         1
10/30/2014   09:15               315         1
10/30/2014   09:30               315         1
10/30/2014   09:45               319         1
10/30/2014   10:00               315         1
10/30/2014   10:15               315         1
10/30/2014   10:30               315         1
10/30/2014   10:45               315         1
10/30/2014   11:00               315         1
10/30/2014   11:15               315         1
10/30/2014   11:30               312         1
10/30/2014   11:45               312         1
10/30/2014   12:00               312         1
10/30/2014   12:15               315         1
10/30/2014   12:30               312         1
10/30/2014   12:45               312         1
10/30/2014   13:00               312         1
10/30/2014   13:15               312         1
10/30/2014   13:30               312         1
10/30/2014   13:45               312         1
10/30/2014   14:00               312         1
10/30/2014   14:15               315         1
10/30/2014   14:30               312         1
10/30/2014   14:45               315         1
10/30/2014   15:00               315         1
10/30/2014   15:15               315         1
10/30/2014   15:30               315         1
10/30/2014   15:45               319         1
10/30/2014   16:00               319         1
10/30/2014   16:15               319         1
10/30/2014   16:30               318         1
10/30/2014   16:45               318         1
10/30/2014   17:00               318         1
10/30/2014   17:15               315         1
10/30/2014   17:30               315         1
10/30/2014   17:45               312         1
10/30/2014   18:00               312         1
10/30/2014   18:15               309         1
10/30/2014   18:30               309         1
10/30/2014   18:45               309         1
10/30/2014   19:00               306         1
10/30/2014   19:15               306         1
10/30/2014   19:30               306         1
10/30/2014   19:45               306         1
10/30/2014   20:00               306         1
10/30/2014   20:15               302         1
10/30/2014   20:30               306         1
10/30/2014   20:45               309         1
10/30/2014   21:00               309         1
10/30/2014   21:15               312         1
10/30/2014   21:30               318         1
10/30/2014   21:45               328         1
10/30/2014   22:00               335         1
10/30/2014   22:15               342         1
10/30/2014   22:30               349         1
10/30/2014   22:45               367         1
10/30/2014   23:00               386         1
10/30/2014   23:15               405         1
10/30/2014   23:30               430         1
10/30/2014   23:45               456         1
10/31/2014   00:00               488         1
10/31/2014   00:15               517         1
10/31/2014   00:30               553         1
10/31/2014   00:45               590         1
10/31/2014   01:00               639         1
10/31/2014   01:15               686         1
10/31/2014   01:30               736         1
10/31/2014   01:45               783         1
10/31/2014   02:00               827         1
10/31/2014   02:15               867         1
10/31/2014   02:30               902         1
10/31/2014   02:45               926         1
10/31/2014   03:00               945         1
10/31/2014   03:15               970         1
10/31/2014   03:30               983         1
10/31/2014   03:45               996         1
10/31/2014   04:00               983         1
10/31/2014   04:15               983         1
10/31/2014   04:30              1000         1
10/31/2014   04:45              1010         1
10/31/2014   05:00              1020         1
10/31/2014   05:15              1040         1
10/31/2014   05:30              1070         1
10/31/2014   05:45              1100         1
10/31/2014   06:00              1130         1
10/31/2014   06:15              1150         1
10/31/2014   06:30              1180         1
10/31/2014   06:45              1210         1
10/31/2014   07:00              1230         1
10/31/2014   07:15              1270         1
10/31/2014   07:30              1300         1
10/31/2014   07:45              1350         1
10/31/2014   08:00              1400         1
10/31/2014   08:15              1430         1
10/31/2014   08:30              1480         1
10/31/2014   08:45              1520         1
10/31/2014   09:00              1540         1
10/31/2014   09:15              1570         1
10/31/2014   09:30              1570         1
10/31/2014   09:45              1590         1
10/31/2014   10:00              1610         1
10/31/2014   10:15              1610         1
10/31/2014   10:30              1630         1
10/31/2014   10:45              1640         1
10/31/2014   11:00              1620         1
10/31/2014   11:15              1650         1
10/31/2014   11:30              1620         1
10/31/2014   11:45              1640         1
10/31/2014   12:00              1630         1
10/31/2014   12:15              1610         1
10/31/2014   12:30              1610         1
10/31/2014   12:45              1570         1
10/31/2014   13:00              1560         1
10/31/2014   13:15              1540         1
10/31/2014   13:30              1500         1
10/31/2014   13:45              1480         1
10/31/2014   14:00              1470         1
10/31/2014   14:15              1470         1
10/31/2014   14:30              1430         1
10/31/2014   14:45              1430         1
10/31/2014   15:00              1420         1
10/31/2014   15:15              1400         1
10/31/2014   15:30              1380         1
10/31/2014   15:45              1370         1
10/31/2014   16:00              1360         1
10/31/2014   16:15              1350         1
10/31/2014   16:30              1350         1
10/31/2014   16:45              1330         1
10/31/2014   17:00              1320         1
10/31/2014   17:15              1320         1
10/31/2014   17:30              1310         1
10/31/2014   17:45              1270         1
10/31/2014   18:00              1280         1
10/31/2014   18:15              1260         1
10/31/2014   18:30              1250         1
10/31/2014   18:45              1250         1
10/31/2014   19:00              1250         1
10/31/2014   19:15              1230         1
10/31/2014   19:30              1220         1
10/31/2014   19:45              1210         1
10/31/2014   20:00              1190         1
10/31/2014   20:15              1190         1
10/31/2014   20:30              1170         1
10/31/2014   20:45              1170         1
10/31/2014   21:00              1140         1
10/31/2014   21:15              1150         1
10/31/2014   21:30              1120         1
10/31/2014   21:45              1120         1
10/31/2014   22:00              1100         1
10/31/2014   22:15              1100         1
10/31/2014   22:30              1080         1
10/31/2014   22:45              1070         1
10/31/2014   23:00              1060         1
10/31/2014   23:15              1050         1
10/31/2014   23:30              1050         1
10/31/2014   23:45              1030         1
11/01/2014   00:00              1030         1
11/01/2014   00:15              1020         1
11/01/2014   00:30              1010         1
11/01/2014   00:45              1010         1
11/01/2014   01:00               995         1
11/01/2014   01:15               988         1
11/01/2014   01:30               995         1
11/01/2014   01:45               975         1
11/01/2014   02:00               969         1
11/01/2014   02:15               956         1
11/01/2014   02:30               950         1
11/01/2014   02:45               944         1
11/01/2014   03:00               938         1
11/01/2014   03:15               938         1
11/01/2014   03:30               913         1
11/01/2014   03:45               919         1
11/01/2014   04:00               913         1
11/01/2014   04:15               901         1
11/01/2014   04:30               889         1
11/01/2014   04:45               895         1
11/01/2014   05:00               889         1
11/01/2014   05:15               883         1
11/01/2014   05:30               877         1
11/01/2014   05:45               871         1
11/01/2014   06:00               866         1
11/01/2014   06:15               854         1
11/01/2014   06:30               848         1
11/01/2014   06:45               848         1
11/01/2014   07:00               837         1
11/01/2014   07:15               837         1
11/01/2014   07:30               831         1
11/01/2014   07:45               826         1
11/01/2014   08:00               826         1
11/01/2014   08:15               814         1
11/01/2014   08:30               809         1
11/01/2014   08:45               809         1
11/01/2014   09:00               798         1
11/01/2014   09:15               792         1
11/01/2014   09:30               787         1
11/01/2014   09:45               787         1
11/01/2014   10:00               776         1
11/01/2014   10:15               771         1
11/01/2014   10:30               771         1
11/01/2014   10:45               771         1
11/01/2014   11:00               760         1
11/01/2014   11:15               755         1
11/01/2014   11:30               745         1
11/01/2014   11:45               750         1
11/01/2014   12:00               750         1
11/01/2014   12:15               740         1
11/01/2014   12:30               734         1
11/01/2014   12:45               729         1
11/01/2014   13:00               729         1
11/01/2014   13:15               724         1
11/01/2014   13:30               724         1
11/01/2014   13:45               714         1
11/01/2014   14:00               714         1
11/01/2014   14:15               714         1
11/01/2014   14:30               704         1
11/01/2014   14:45               699         1
11/01/2014   15:00               699         1
11/01/2014   15:15               689         1
11/01/2014   15:30               689         1
11/01/2014   15:45               685         1
11/01/2014   16:00               680         1
11/01/2014   16:15               675         1
11/01/2014   16:30               675         1
11/01/2014   16:45               670         1
11/01/2014   17:00               670         1
11/01/2014   17:15               661         1
11/01/2014   17:30               661         1
11/01/2014   17:45               661         1
11/01/2014   18:00               656         1
11/01/2014   18:15               651         1
11/01/2014   18:30               647         1
11/01/2014   18:45               647         1
11/01/2014   19:00               638         1
11/01/2014   19:15               638         1
11/01/2014   19:30               633         1
11/01/2014   19:45               633         1
11/01/2014   20:00               633         1
11/01/2014   20:15               624         1
11/01/2014   20:30               628         1
11/01/2014   20:45               619         1
11/01/2014   21:00               619         1
11/01/2014   21:15               610         1
11/01/2014   21:30               610         1
11/01/2014   21:45               606         1
11/01/2014   22:00               602         1
11/01/2014   22:15               602         1
11/01/2014   22:30               597         1
11/01/2014   22:45               597         1
11/01/2014   23:00               593         1
11/01/2014   23:15               593         1
11/01/2014   23:30               589         1
11/01/2014   23:45               589         1
11/02/2014   00:00               584         1
11/02/2014   00:15               584         1
11/02/2014   00:30               584         1
11/02/2014   00:45               576         1
11/02/2014   01:00               576         1
11/02/2014   01:15               572         1
11/02/2014   01:30               572         1
11/02/2014   01:45               567         1
11/02/2014   02:00               563         1
11/02/2014   02:15               563         1
11/02/2014   02:30               563         1
11/02/2014   02:45               559         1
11/02/2014   03:00               559         1
11/02/2014   03:15               559         1
11/02/2014   03:30               555         1
11/02/2014   03:45               551         1
11/02/2014   04:00               547         1
11/02/2014   04:15               547         1
11/02/2014   04:30               543         1
11/02/2014   04:45               543         1
11/02/2014   05:00               543         1
11/02/2014   05:15               539         1
11/02/2014   05:30               535         1
11/02/2014   05:45               531         1
11/02/2014   06:00               531         1
11/02/2014   06:15               527         1
11/02/2014   06:30               527         1
11/02/2014   06:45               527         1
11/02/2014   07:00               519         1
11/02/2014   07:15               519         1
11/02/2014   07:30               519         1
11/02/2014   07:45               515         1
11/02/2014   08:00               515         1
11/02/2014   08:15               511         1
11/02/2014   08:30               511         1
11/02/2014   08:45               511         1
