To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
01/23/2016   13:00              1240         2
01/23/2016   13:15              1250         2
01/23/2016   13:30              1250         2
01/23/2016   13:45              1250         2
01/23/2016   14:00              1230         2
01/23/2016   14:15              1230         2
01/23/2016   14:30              1240         2
01/23/2016   14:45              1230         2
01/23/2016   15:00              1230         2
01/23/2016   15:15              1230         2
01/23/2016   15:30              1220         2
01/23/2016   15:45              1230         2
01/23/2016   16:00              1230         2
01/23/2016   16:15              1210         2
01/23/2016   16:30              1220         2
01/23/2016   16:45              1220         2
01/23/2016   17:00              1210         2
01/23/2016   17:15              1230         2
01/23/2016   17:30              1210         2
01/23/2016   17:45              1230         2
01/23/2016   18:00              1230         2
01/23/2016   18:15              1230         2
01/23/2016   18:30              1230         2
01/23/2016   18:45              1210         2
01/23/2016   19:00              1230         2
01/23/2016   19:15              1240         2
01/23/2016   19:30              1220         2
01/23/2016   19:45              1200         2
01/23/2016   20:00              1210         2
01/23/2016   20:15              1200         2
01/23/2016   20:30              1210         2
01/23/2016   20:45              1200         2
01/23/2016   21:00              1210         2
01/23/2016   21:15              1200         2
01/23/2016   21:30              1220         2
01/23/2016   21:45              1210         2
01/23/2016   22:00              1200         2
01/23/2016   22:15              1200         2
01/23/2016   22:30              1180         2
01/23/2016   22:45              1180         2
01/23/2016   23:00              1180         2
01/23/2016   23:15              1170         2
01/23/2016   23:30              1160         2
01/23/2016   23:45              1160         2
01/24/2016   00:00              1160         2
01/24/2016   00:15              1150         2
01/24/2016   00:30              1140         2
01/24/2016   00:45              1150         2
01/24/2016   01:00              1140         2
01/24/2016   01:15              1140         2
01/24/2016   01:30              1130         2
01/24/2016   01:45              1130         2
01/24/2016   02:00              1120         2
01/24/2016   02:15              1120         2
01/24/2016   02:30              1120         2
01/24/2016   02:45              1120         2
01/24/2016   03:00              1120         2
01/24/2016   03:15              1120         2
01/24/2016   03:30              1120         2
01/24/2016   03:45              1120         2
01/24/2016   04:00              1120         2
01/24/2016   04:15              1120         2
01/24/2016   04:30              1110         2
01/24/2016   04:45              1120         2
01/24/2016   05:00              1100         2
01/24/2016   05:15              1100         2
01/24/2016   05:30              1090         2
01/24/2016   05:45              1090         2
01/24/2016   06:00              1090         2
01/24/2016   06:15              1090         2
01/24/2016   06:30              1080         2
01/24/2016   06:45              1090         2
01/24/2016   07:00              1090         2
01/24/2016   07:15              1080         2
01/24/2016   07:30              1080         2
01/24/2016   07:45              1070         2
01/24/2016   08:00              1070         2
01/24/2016   08:15              1070         2
01/24/2016   08:30              1060         2
01/24/2016   08:45              1060         2
01/24/2016   09:00              1060         2
01/24/2016   09:15              1060         2
01/24/2016   09:30              1050         2
01/24/2016   09:45              1050         2
01/24/2016   10:00              1060         2
01/24/2016   10:15              1050         2
01/24/2016   10:30              1060         2
01/24/2016   10:45              1030         2
01/24/2016   11:00              1040         2
01/24/2016   11:15              1030         2
01/24/2016   11:30              1030         2
01/24/2016   11:45              1030         2
01/24/2016   12:00              1030         2
01/24/2016   12:15              1030         2
01/24/2016   12:30              1030         2
01/24/2016   12:45              1030         2
01/24/2016   13:00              1030         2
01/24/2016   13:15              1010         2
01/24/2016   13:30              1020         2
01/24/2016   13:45              1020         2
01/24/2016   14:00              1010         2
01/24/2016   14:15              1010         2
01/24/2016   14:30              1010         2
01/24/2016   14:45              1010         2
01/24/2016   15:00               998         2
01/24/2016   15:15              1010         2
01/24/2016   15:30              1010         2
01/24/2016   15:45               998         2
01/24/2016   16:00               998         2
01/24/2016   16:15               998         2
01/24/2016   16:30               991         2
01/24/2016   16:45               991         2
01/24/2016   17:00               983         2
01/24/2016   17:15               983         2
01/24/2016   17:30               983         2
01/24/2016   17:45               991         2
01/24/2016   18:00               976         2
01/24/2016   18:15               976         2
01/24/2016   18:30               976         2
01/24/2016   18:45               976         2
01/24/2016   19:00               976         2
01/24/2016   19:15               976         2
01/24/2016   19:30               969         2
01/24/2016   19:45               969         2
01/24/2016   20:00               969         2
01/24/2016   20:15               955         2
01/24/2016   20:30               955         2
01/24/2016   20:45               955         2
01/24/2016   21:00               962         2
01/24/2016   21:15               955         2
01/24/2016   21:30               948         2
01/24/2016   21:45               948         2
01/24/2016   22:00               948         2
01/24/2016   22:15               948         2
01/24/2016   22:30               948         2
01/24/2016   22:45               941         2
01/24/2016   23:00               934         2
01/24/2016   23:15               941         2
01/24/2016   23:30               927         2
01/24/2016   23:45               921         2
01/25/2016   00:00               927         2
01/25/2016   00:15               927         2
01/25/2016   00:30               921         2
01/25/2016   00:45               927         2
01/25/2016   01:00               920         2
01/25/2016   01:15               920         2
01/25/2016   01:30               920         2
01/25/2016   01:45               920         2
01/25/2016   02:00               914         2
01/25/2016   02:15               907         2
01/25/2016   02:30               914         2
01/25/2016   02:45               907         2
01/25/2016   03:00               907         2
01/25/2016   03:15               900         2
01/25/2016   03:30               900         2
01/25/2016   03:45               900         2
01/25/2016   04:00               900         2
01/25/2016   04:15               894         2
01/25/2016   04:30               894         2
01/25/2016   04:45               887         2
01/25/2016   05:00               894         2
01/25/2016   05:15               887         2
01/25/2016   05:30               880         2
01/25/2016   05:45               880         2
01/25/2016   06:00               887         2
01/25/2016   06:15               880         2
01/25/2016   06:30               867         2
01/25/2016   06:45               880         2
01/25/2016   07:00               874         2
01/25/2016   07:15               874         2
01/25/2016   07:30               874         2
01/25/2016   07:45               874         2
01/25/2016   08:00               874         2
01/25/2016   08:15               867         2
01/25/2016   08:30               867         2
01/25/2016   08:45               867         2
01/25/2016   09:00               861         2
01/25/2016   09:15               854         2
01/25/2016   09:30               861         2
01/25/2016   09:45               861         2
01/25/2016   10:00               854         2
01/25/2016   10:15               848         2
01/25/2016   10:30               854         2
01/25/2016   10:45               848         2
01/25/2016   11:00               848         2
01/25/2016   11:15               848         2
01/25/2016   11:30               848         2
01/25/2016   11:45               848         2
01/25/2016   12:00               842         2
01/25/2016   12:15               836         2
01/25/2016   12:30               842         2
01/25/2016   12:45               835         2
01/25/2016   13:00               830         2
01/25/2016   13:15               835         2
01/25/2016   13:30               830         2
01/25/2016   13:45               830         2
01/25/2016   14:00               830         2
01/25/2016   14:15               824         2
01/25/2016   14:30               830         2
01/25/2016   14:45               818         2
01/25/2016   15:00               824         2
01/25/2016   15:15               824         2
01/25/2016   15:30               818         2
01/25/2016   15:45               824         2
01/25/2016   16:00               818         2
01/25/2016   16:15               818         2
01/25/2016   16:30               812         2
01/25/2016   16:45               812         2
01/25/2016   17:00               812         2
01/25/2016   17:15               812         2
01/25/2016   17:30               812         2
01/25/2016   17:45               806         2
01/25/2016   18:00               806         2
01/25/2016   18:15               800         2
01/25/2016   18:30               800         2
01/25/2016   18:45               800         2
01/25/2016   19:00               800         2
01/25/2016   19:15               794         2
01/25/2016   19:30               800         2
01/25/2016   19:45               794         2
01/25/2016   20:00               794         2
01/25/2016   20:15               789         2
01/25/2016   20:30               789         2
01/25/2016   20:45               783         2
01/25/2016   21:00               789         2
01/25/2016   21:15               783         2
01/25/2016   21:30               783         2
01/25/2016   21:45               783         2
01/25/2016   22:00               777         2
01/25/2016   22:15               777         2
01/25/2016   22:30               777         2
01/25/2016   22:45               772         2
01/25/2016   23:00               772         2
01/25/2016   23:15               772         2
01/25/2016   23:30               777         2
01/25/2016   23:45               772         2
01/26/2016   00:00               766         2
01/26/2016   00:15               766         2
01/26/2016   00:30               766         2
01/26/2016   00:45               766         2
01/26/2016   01:00               761         2
01/26/2016   01:15               761         2
01/26/2016   01:30               761         2
01/26/2016   01:45               761         2
01/26/2016   02:00               755         2
01/26/2016   02:15               750         2
01/26/2016   02:30               755         2
01/26/2016   02:45               755         2
01/26/2016   03:00               750         2
01/26/2016   03:15               750         2
01/26/2016   03:30               750         2
01/26/2016   03:45               744         2
01/26/2016   04:00               750         2
01/26/2016   04:15               744         2
01/26/2016   04:30               744         2
01/26/2016   04:45               739         2
01/26/2016   05:00               744         2
01/26/2016   05:15               739         2
01/26/2016   05:30               739         2
01/26/2016   05:45               733         2
01/26/2016   06:00               739         2
01/26/2016   06:15               733         2
01/26/2016   06:30               733         2
01/26/2016   06:45               728         2
01/26/2016   07:00               728         2
01/26/2016   07:15               728         2
01/26/2016   07:30               723         2
01/26/2016   07:45               733         2
01/26/2016   08:00               723         2
01/26/2016   08:15               722         2
01/26/2016   08:30               722         2
01/26/2016   08:45               722         2
01/26/2016   09:00               722         2
01/26/2016   09:15               717         2
01/26/2016   09:30               717         2
01/26/2016   09:45               717         2
01/26/2016   10:00               717         2
01/26/2016   10:15               717         2
01/26/2016   10:30               717         2
01/26/2016   10:45               717         2
01/26/2016   11:00               712         2
01/26/2016   11:15               712         2
01/26/2016   11:30               707         2
01/26/2016   11:45               712         2
01/26/2016   12:00               712         2
01/26/2016   12:15               707         2
01/26/2016   12:30               707         2
01/26/2016   12:45               707         2
01/26/2016   13:00               707         2
01/26/2016   13:15               707         2
01/26/2016   13:30               702         2
01/26/2016   13:45               697         2
01/26/2016   14:00               702         2
01/26/2016   14:15               702         2
01/26/2016   14:30               702         2
01/26/2016   14:45               702         2
01/26/2016   15:00               702         2
01/26/2016   15:15               702         2
01/26/2016   15:30               697         2
01/26/2016   15:45               702         2
01/26/2016   16:00               697         2
01/26/2016   16:15               702         2
01/26/2016   16:30               697         2
01/26/2016   16:45               697         2
01/26/2016   17:00               697         2
01/26/2016   17:15               697         2
01/26/2016   17:30               697         2
01/26/2016   17:45               692         2
01/26/2016   18:00               692         2
01/26/2016   18:15               692         2
01/26/2016   18:30               692         2
01/26/2016   18:45               692         2
01/26/2016   19:00               687         2
01/26/2016   19:15               692         2
01/26/2016   19:30               692         2
01/26/2016   19:45               692         2
01/26/2016   20:00               687         2
01/26/2016   20:15               687         2
01/26/2016   20:30               682         2
01/26/2016   20:45               682         2
01/26/2016   21:00               682         2
01/26/2016   21:15               678         2
01/26/2016   21:30               678         2
01/26/2016   21:45               682         2
01/26/2016   22:00               682         2
01/26/2016   22:15               678         2
01/26/2016   22:30               682         2
01/26/2016   22:45               673         2
01/26/2016   23:00               673         2
01/26/2016   23:15               673         2
01/26/2016   23:30               673         2
01/26/2016   23:45               668         2
01/27/2016   00:00               678         2
01/27/2016   00:15               673         2
01/27/2016   00:30               668         2
01/27/2016   00:45               673         2
01/27/2016   01:00               673         2
01/27/2016   01:15               668         2
01/27/2016   01:30               668         2
01/27/2016   01:45               673         2
01/27/2016   02:00               664         2
01/27/2016   02:15               668         2
01/27/2016   02:30               664         2
01/27/2016   02:45               659         2
01/27/2016   03:00               664         2
01/27/2016   03:15               664         2
01/27/2016   03:30               659         2
01/27/2016   03:45               659         2
01/27/2016   04:00               659         2
01/27/2016   04:15               664         2
01/27/2016   04:30               659         2
01/27/2016   04:45               659         2
01/27/2016   05:00               654         2
01/27/2016   05:15               659         2
01/27/2016   05:30               654         2
01/27/2016   05:45               654         2
01/27/2016   06:00               654         2
01/27/2016   06:15               659         2
01/27/2016   06:30               650         2
01/27/2016   06:45               654         2
01/27/2016   07:00               654         2
01/27/2016   07:15               650         2
01/27/2016   07:30               650         2
01/27/2016   07:45               650         2
01/27/2016   08:00               650         2
01/27/2016   08:15               650         2
01/27/2016   08:30               650         2
01/27/2016   08:45               650         2
01/27/2016   09:00               650         2
01/27/2016   09:15               645         2
01/27/2016   09:30               650         2
01/27/2016   09:45               650         2
01/27/2016   10:00               650         2
01/27/2016   10:15               645         2
01/27/2016   10:30               650         2
01/27/2016   10:45               645         2
01/27/2016   11:00               641         2
01/27/2016   11:15               641         2
01/27/2016   11:30               645         2
01/27/2016   11:45               645         2
01/27/2016   12:00               641         2
01/27/2016   12:15               641         2
01/27/2016   12:30               641         2
01/27/2016   12:45               636         2
01/27/2016   13:00               641         2
01/27/2016   13:15               632         2
01/27/2016   13:30               641         2
01/27/2016   13:45               636         2
01/27/2016   14:00               636         2
01/27/2016   14:15               641         2
01/27/2016   14:30               636         2
01/27/2016   14:45               632         2
01/27/2016   15:00               632         2
01/27/2016   15:15               636         2
01/27/2016   15:30               632         2
01/27/2016   15:45               636         2
01/27/2016   16:00               632         2
01/27/2016   16:15               627         2
01/27/2016   16:30               632         2
01/27/2016   16:45               632         2
01/27/2016   17:00               632         2
01/27/2016   17:15               627         2
01/27/2016   17:30               632         2
01/27/2016   17:45               627         2
01/27/2016   18:00               627         2
01/27/2016   18:15               623         2
01/27/2016   18:30               632         2
01/27/2016   18:45               627         2
01/27/2016   19:00               623         2
01/27/2016   19:15               623         2
01/27/2016   19:30               627         2
01/27/2016   19:45               627         2
01/27/2016   20:00               623         2
01/27/2016   20:15               623         2
01/27/2016   20:30               623         2
01/27/2016   20:45               623         2
01/27/2016   21:00               623         2
01/27/2016   21:15               623         2
01/27/2016   21:30               623         2
01/27/2016   21:45               623         2
01/27/2016   22:00               623         2
01/27/2016   22:15               619         2
01/27/2016   22:30               623         2
01/27/2016   22:45               623         2
01/27/2016   23:00               627         2
01/27/2016   23:15               627         2
01/27/2016   23:30               627         2
01/27/2016   23:45               627         2
01/28/2016   00:00               632         2
01/28/2016   00:15               627         2
01/28/2016   00:30               632         2
01/28/2016   00:45               632         2
01/28/2016   01:00               627         2
01/28/2016   01:15               632         2
01/28/2016   01:30               627         2
01/28/2016   01:45               627         2
01/28/2016   02:00               627         2
01/28/2016   02:15               632         2
01/28/2016   02:30               632         2
01/28/2016   02:45               632         2
01/28/2016   03:00               632         2
01/28/2016   03:15               632         2
01/28/2016   03:30               628         2
01/28/2016   03:45               636         2
01/28/2016   04:00               636         2
01/28/2016   04:15               632         2
01/28/2016   04:30               636         2
01/28/2016   04:45               636         2
01/28/2016   05:00               636         2
01/28/2016   05:15               645         2
01/28/2016   05:30               645         2
01/28/2016   05:45               650         2
01/28/2016   06:00               655         2
01/28/2016   06:15               664         2
01/28/2016   06:30               664         2
01/28/2016   06:45               678         2
01/28/2016   07:00               687         2
01/28/2016   07:15               702         2
01/28/2016   07:30               717         2
01/28/2016   07:45               733         2
01/28/2016   08:00               760         2
01/28/2016   08:15               788         2
01/28/2016   08:30               811         2
01/28/2016   08:45               841         2
01/28/2016   09:00               886         2
01/28/2016   09:15               926         2
01/28/2016   09:30               968         2
01/28/2016   09:45               996         2
01/28/2016   10:00              1030         2
01/28/2016   10:15              1060         2
01/28/2016   10:30              1090         2
01/28/2016   10:45              1130         2
01/28/2016   11:00              1160         2
01/28/2016   11:15              1190         2
01/28/2016   11:30              1210         2
01/28/2016   11:45              1230         2
01/28/2016   12:00              1250         2
01/28/2016   12:15              1280         2
01/28/2016   12:30              1270         2
01/28/2016   12:45              1280         2
01/28/2016   13:00              1290         2
01/28/2016   13:15              1290         2
01/28/2016   13:30              1270         2
01/28/2016   13:45              1280         2
01/28/2016   14:00              1270         2
01/28/2016   14:15              1260         2
01/28/2016   14:30              1250         2
01/28/2016   14:45              1250         2
01/28/2016   15:00              1220         2
01/28/2016   15:15              1230         2
01/28/2016   15:30              1200         2
01/28/2016   15:45              1190         2
01/28/2016   16:00              1180         2
01/28/2016   16:15              1190         2
01/28/2016   16:30              1180         2
01/28/2016   16:45              1170         2
01/28/2016   17:00              1160         2
01/28/2016   17:15              1150         2
01/28/2016   17:30              1150         2
01/28/2016   17:45              1140         2
01/28/2016   18:00              1130         2
01/28/2016   18:15              1120         2
01/28/2016   18:30              1110         2
01/28/2016   18:45              1110         2
01/28/2016   19:00              1100         2
01/28/2016   19:15              1090         2
01/28/2016   19:30              1080         2
01/28/2016   19:45              1080         2
01/28/2016   20:00              1080         2
01/28/2016   20:15              1080         2
01/28/2016   20:30              1070         2
01/28/2016   20:45              1070         2
01/28/2016   21:00              1070         2
01/28/2016   21:15              1070         2
01/28/2016   21:30              1050         2
01/28/2016   21:45              1050         2
01/28/2016   22:00              1050         2
01/28/2016   22:15              1050         2
01/28/2016   22:30              1040         2
01/28/2016   22:45              1030         2
01/28/2016   23:00              1040         2
01/28/2016   23:15              1030         2
01/28/2016   23:30              1030         2
01/28/2016   23:45              1030         2
01/29/2016   00:00              1030         2
01/29/2016   00:15              1020         2
01/29/2016   00:30              1020         2
01/29/2016   00:45              1000         2
01/29/2016   01:00              1000         2
01/29/2016   01:15              1020         2
01/29/2016   01:30              1000         2
01/29/2016   01:45              1000         2
01/29/2016   02:00               989         2
01/29/2016   02:15               997         2
01/29/2016   02:30              1000         2
01/29/2016   02:45               997         2
01/29/2016   03:00               989         2
01/29/2016   03:15               989         2
01/29/2016   03:30               982         2
01/29/2016   03:45               989         2
01/29/2016   04:00               975         2
01/29/2016   04:15               975         2
01/29/2016   04:30               975         2
01/29/2016   04:45               982         2
01/29/2016   05:00               975         2
01/29/2016   05:15               975         2
01/29/2016   05:30               975         2
01/29/2016   05:45               975         2
01/29/2016   06:00               968         2
01/29/2016   06:15               975         2
01/29/2016   06:30               982         2
01/29/2016   06:45               982         2
01/29/2016   07:00               982         2
01/29/2016   07:15               990         2
01/29/2016   07:30               990         2
01/29/2016   07:45              1000         2
01/29/2016   08:00               990         2
01/29/2016   08:15              1010         2
01/29/2016   08:30              1000         2
01/29/2016   08:45              1010         2
01/29/2016   09:00              1020         2
01/29/2016   09:15              1030         2
01/29/2016   09:30              1030         2
01/29/2016   09:45              1030         2
01/29/2016   10:00              1040         2
01/29/2016   10:15              1040         2
01/29/2016   10:30              1030         2
01/29/2016   10:45              1040         2
01/29/2016   11:00              1050         2
01/29/2016   11:15              1050         2
01/29/2016   11:30              1060         2
01/29/2016   11:45              1050         2
01/29/2016   12:00              1050         2
01/29/2016   12:15              1060         2
01/29/2016   12:30              1090         2
01/29/2016   12:45              1070         2
01/29/2016   13:00              1070         2
01/29/2016   13:15              1090         2
01/29/2016   13:30              1090         2
01/29/2016   13:45              1090         2
01/29/2016   14:00              1090         2
01/29/2016   14:15              1080         2
01/29/2016   14:30              1080         2
01/29/2016   14:45              1090         2
01/29/2016   15:00              1090         2
01/29/2016   15:15              1090         2
01/29/2016   15:30              1090         2
01/29/2016   15:45              1100         2
01/29/2016   16:00              1090         2
01/29/2016   16:15              1090         2
01/29/2016   16:30              1090         2
01/29/2016   16:45              1090         2
01/29/2016   17:00              1090         2
01/29/2016   17:15              1080         2
01/29/2016   17:30              1090         2
01/29/2016   17:45              1090         2
01/29/2016   18:00              1090         2
01/29/2016   18:15              1090         2
01/29/2016   18:30              1090         2
01/29/2016   18:45              1080         2
01/29/2016   19:00              1090         2
01/29/2016   19:15              1090         2
01/29/2016   19:30              1090         2
01/29/2016   19:45              1090         2
01/29/2016   20:00              1090         2
01/29/2016   20:15              1090         2
01/29/2016   20:30              1090         2
01/29/2016   20:45              1090         2
01/29/2016   21:00              1100         2
01/29/2016   21:15              1110         2
01/29/2016   21:30              1110         2
01/29/2016   21:45              1120         2
01/29/2016   22:00              1100         2
01/29/2016   22:15              1120         2
01/29/2016   22:30              1110         2
01/29/2016   22:45              1120         2
01/29/2016   23:00              1120         2
01/29/2016   23:15              1120         2
01/29/2016   23:30              1130         2
01/29/2016   23:45              1130         2
01/30/2016   00:00              1140         2
01/30/2016   00:15              1130         2
01/30/2016   00:30              1140         2
01/30/2016   00:45              1130         2
01/30/2016   01:00              1130         2
01/30/2016   01:15              1140         2
01/30/2016   01:30              1130         2
01/30/2016   01:45              1120         2
01/30/2016   02:00              1120         2
01/30/2016   02:15              1120         2
01/30/2016   02:30              1120         2
01/30/2016   02:45              1090         2
01/30/2016   03:00              1110         2
01/30/2016   03:15              1100         2
01/30/2016   03:30              1100         2
01/30/2016   03:45              1090         2
01/30/2016   04:00              1100         2
01/30/2016   04:15              1100         2
01/30/2016   04:30              1090         2
01/30/2016   04:45              1090         2
01/30/2016   05:00              1100         2
01/30/2016   05:15              1090         2
01/30/2016   05:30              1100         2
01/30/2016   05:45              1090         2
01/30/2016   06:00              1100         2
01/30/2016   06:15              1100         2
01/30/2016   06:30              1110         2
01/30/2016   06:45              1090         2
01/30/2016   07:00              1110         2
01/30/2016   07:15              1100         2
01/30/2016   07:30              1110         2
01/30/2016   07:45              1100         2
01/30/2016   08:00              1120         2
01/30/2016   08:15              1110         2
01/30/2016   08:30              1110         2
01/30/2016   08:45              1120         2
01/30/2016   09:00              1140         2
01/30/2016   09:15              1130         2
01/30/2016   09:30              1130         2
01/30/2016   09:45              1150         2
01/30/2016   10:00              1140         2
01/30/2016   10:15              1160         2
01/30/2016   10:30              1150         2
01/30/2016   10:45              1160         2
01/30/2016   11:00              1160         2
01/30/2016   11:15              1150         2
01/30/2016   11:30              1180         2
01/30/2016   11:45              1170         2
01/30/2016   12:00              1160         2
01/30/2016   12:15              1160         2
01/30/2016   12:30              1170         2
01/30/2016   12:45              1150         2
01/30/2016   13:00              1160         2
01/30/2016   13:15              1160         2
01/30/2016   13:30              1130         2
01/30/2016   13:45              1150         2
01/30/2016   14:00              1160         2
01/30/2016   14:15              1150         2
01/30/2016   14:30              1160         2
01/30/2016   14:45              1160         2
01/30/2016   15:00              1160         2
01/30/2016   15:15              1150         2
01/30/2016   15:30              1150         2
01/30/2016   15:45              1140         2
01/30/2016   16:00              1150         2
01/30/2016   16:15              1150         2
01/30/2016   16:30              1130         2
01/30/2016   16:45              1130         2
01/30/2016   17:00              1140         2
01/30/2016   17:15              1130         2
01/30/2016   17:30              1130         2
01/30/2016   17:45              1120         2
01/30/2016   18:00              1140         2
01/30/2016   18:15              1130         2
01/30/2016   18:30              1130         2
01/30/2016   18:45              1120         2
01/30/2016   19:00              1130         2
01/30/2016   19:15              1120         2
01/30/2016   19:30              1120         2
01/30/2016   19:45              1130         2
01/30/2016   20:00              1120         2
01/30/2016   20:15              1120         2
01/30/2016   20:30              1110         2
01/30/2016   20:45              1110         2
01/30/2016   21:00              1110         2
01/30/2016   21:15              1100         2
01/30/2016   21:30              1110         2
01/30/2016   21:45              1110         2
01/30/2016   22:00              1090         2
01/30/2016   22:15              1090         2
01/30/2016   22:30              1100         2
01/30/2016   22:45              1090         2
01/30/2016   23:00              1090         2
01/30/2016   23:15              1090         2
01/30/2016   23:30              1090         2
01/30/2016   23:45              1090         2
01/31/2016   00:00              1080         2
01/31/2016   00:15              1090         2
01/31/2016   00:30              1090         2
01/31/2016   00:45              1070         2
01/31/2016   01:00              1070         2
01/31/2016   01:15              1070         2
01/31/2016   01:30              1080         2
01/31/2016   01:45              1060         2
01/31/2016   02:00              1060         2
01/31/2016   02:15              1060         2
01/31/2016   02:30              1060         2
01/31/2016   02:45              1060         2
01/31/2016   03:00              1060         2
01/31/2016   03:15              1060         2
01/31/2016   03:30              1050         2
01/31/2016   03:45              1030         2
01/31/2016   04:00              1050         2
01/31/2016   04:15              1040         2
01/31/2016   04:30              1050         2
01/31/2016   04:45              1040         2
01/31/2016   05:00              1040         2
01/31/2016   05:15              1040         2
01/31/2016   05:30              1040         2
01/31/2016   05:45              1030         2
01/31/2016   06:00              1030         2
01/31/2016   06:15              1030         2
01/31/2016   06:30              1030         2
01/31/2016   06:45              1030         2
01/31/2016   07:00              1030         2
01/31/2016   07:15              1030         2
01/31/2016   07:30              1010         2
01/31/2016   07:45              1010         2
01/31/2016   08:00              1020         2
01/31/2016   08:15              1020         2
01/31/2016   08:30              1010         2
01/31/2016   08:45              1010         2
01/31/2016   09:00              1010         2
01/31/2016   09:15               998         2
01/31/2016   09:30              1010         2
01/31/2016   09:45               998         2
01/31/2016   10:00               998         2
01/31/2016   10:15               991         2
01/31/2016   10:30               998         2
01/31/2016   10:45               998         2
01/31/2016   11:00               991         2
01/31/2016   11:15               991         2
01/31/2016   11:30               984         2
01/31/2016   11:45               991         2
01/31/2016   12:00               984         2
01/31/2016   12:15               991         2
01/31/2016   12:30               984         2
01/31/2016   12:45               977         2
01/31/2016   13:00               977         2
01/31/2016   13:15               977         2
01/31/2016   13:30               970         2
01/31/2016   13:45               970         2
01/31/2016   14:00               970         2
01/31/2016   14:15               977         2
01/31/2016   14:30               970         2
01/31/2016   14:45               956         2
01/31/2016   15:00               949         2
01/31/2016   15:15               949         2
01/31/2016   15:30               949         2
01/31/2016   15:45               956         2
01/31/2016   16:00               949         2
01/31/2016   16:15               949         2
01/31/2016   16:30               949         2
01/31/2016   16:45               942         2
01/31/2016   17:00               942         2
01/31/2016   17:15               949         2
01/31/2016   17:30               935         2
01/31/2016   17:45               935         2
01/31/2016   18:00               942         2
01/31/2016   18:15               922         2
01/31/2016   18:30               935         2
01/31/2016   18:45               935         2
01/31/2016   19:00               915         2
01/31/2016   19:15               922         2
01/31/2016   19:30               935         2
01/31/2016   19:45               928         2
01/31/2016   20:00               915         2
01/31/2016   20:15               915         2
01/31/2016   20:30               915         2
01/31/2016   20:45               915         2
01/31/2016   21:00               915         2
01/31/2016   21:15               915         2
01/31/2016   21:30               908         2
01/31/2016   21:45               908         2
01/31/2016   22:00               908         2
01/31/2016   22:15               908         2
01/31/2016   22:30               908         2
01/31/2016   22:45               915         2
01/31/2016   23:00               901         2
01/31/2016   23:15               901         2
01/31/2016   23:30               915         2
01/31/2016   23:45               902         2
02/01/2016   00:00               895         2
02/01/2016   00:15               895         2
02/01/2016   00:30               895         2
02/01/2016   00:45               888         2
02/01/2016   01:00               888         2
02/01/2016   01:15               895         2
02/01/2016   01:30               888         2
02/01/2016   01:45               882         2
02/01/2016   02:00               888         2
02/01/2016   02:15               882         2
02/01/2016   02:30               882         2
02/01/2016   02:45               882         2
02/01/2016   03:00               869         2
02/01/2016   03:15               869         2
02/01/2016   03:30               856         2
02/01/2016   03:45               869         2
02/01/2016   04:00               862         2
02/01/2016   04:15               850         2
02/01/2016   04:30               850         2
02/01/2016   04:45               850         2
02/01/2016   05:00               856         2
02/01/2016   05:15               850         2
02/01/2016   05:30               850         2
02/01/2016   05:45               850         2
02/01/2016   06:00               850         2
02/01/2016   06:15               843         2
02/01/2016   06:30               843         2
02/01/2016   06:45               837         2
02/01/2016   07:00               837         2
02/01/2016   07:15               837         2
02/01/2016   07:30               837         2
02/01/2016   07:45               831         2
02/01/2016   08:00               831         2
02/01/2016   08:15               825         2
02/01/2016   08:30               819         2
02/01/2016   08:45               825         2
02/01/2016   09:00               825         2
02/01/2016   09:15               819         2
02/01/2016   09:30               819         2
02/01/2016   09:45               819         2
02/01/2016   10:00               819         2
02/01/2016   10:15               814         2
02/01/2016   10:30               819         2
02/01/2016   10:45               814         2
02/01/2016   11:00               814         2
02/01/2016   11:15               808         2
02/01/2016   11:30               808         2
02/01/2016   11:45               808         2
02/01/2016   12:00               802         2
02/01/2016   12:15               802         2
02/01/2016   12:30               802         2
02/01/2016   12:45               796         2
02/01/2016   13:00               791         2
02/01/2016   13:15               796         2
02/01/2016   13:30               796         2
02/01/2016   13:45               796         2
02/01/2016   14:00               796         2
02/01/2016   14:15               791         2
02/01/2016   14:30               785         2
02/01/2016   14:45               779         2
02/01/2016   15:00               791         2
02/01/2016   15:15               785         2
02/01/2016   15:30               785         2
02/01/2016   15:45               779         2
02/01/2016   16:00               785         2
02/01/2016   16:15               774         2
02/01/2016   16:30               774         2
02/01/2016   16:45               774         2
02/01/2016   17:00               774         2
02/01/2016   17:15               774         2
02/01/2016   17:30               774         2
02/01/2016   17:45               768         2
02/01/2016   18:00               774         2
02/01/2016   18:15               774         2
02/01/2016   18:30               768         2
02/01/2016   18:45               768         2
02/01/2016   19:00               768         2
02/01/2016   19:15               768         2
02/01/2016   19:30               763         2
02/01/2016   19:45               763         2
02/01/2016   20:00               763         2
02/01/2016   20:15               768         2
02/01/2016   20:30               768         2
02/01/2016   20:45               763         2
02/01/2016   21:00               763         2
